Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,2,104440925,Квартира без ливинга,6,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,94 900 €,Eвроремонт,Панельный,https://999.md/ru/104440925?location=subcategory&index=20341&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 13",55 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,,,104440823,,1,"5-ти комн. кварт. и более,  Центр,  Единец,  Единцы",5-ти комн. кварт. и более,,150 000 €,,,https://999.md/ru/104440823?location=subcategory&index=20342&cardCategoryId=270&cardSubcategoryId=1404,2,"Единцы, Единец, Центр, str. Mihai Eminescu, 2",130 м²,,,,Частное лицо,Вторичный,,
Продам,,2,104440699,,4,"2-х комнатная квартира,  Борисовка,  Бендеры,  Бендеры мун.",2-х комнатная квартира,250 см,20 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104440699?location=subcategory&index=20343&cardCategoryId=270&cardSubcategoryId=1404,5,"Бендеры мун., Бендеры, Борисовка, ул. Интернационалистов, 2",53 м²,Oткрытое,1,8 м²,Частное лицо,Вторичный,Мс (Молд. Серия),3 м²
Продам,,,104424576,Квартира с ливингом,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,118 000 €,,,https://999.md/ru/104424576?location=subcategory&index=20344&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Ghenadie Iablocikin, 2/2",48 м²,,,,Агентство,Новострой,,
Продам,,1,104440681,Квартира с ливингом,11,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,195 000 €,Eвроремонт,,https://999.md/ru/104440681?location=subcategory&index=20345&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, 8/1",85 м²,Oткрытое,,,Агентство,Новострой,,85 м²
Продам,,,104440680,Квартира без ливинга,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 000 €,Косметический pемонт,,https://999.md/ru/104440680?location=subcategory&index=20346&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, str. Causeni, 3",49 м²,,,,Частное лицо,Вторичный,,49 м²
Продам,Solomon Construct Imobil,,104590779,Квартира с ливингом,1,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,77 771 €,,,https://999.md/ru/104590779?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MTUyMTEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTA3NzkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImNkMjVlNDlkLTBiNDgtNDEzZi05YWIwLWFjZTRhY2Q1ZmQ3OSIsImUiOiI4OS4xNDkuOTEuMTYyIiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDYtMTZUMTI6MDY6NTEuMTU2Njk5Mjg4WiJ9fQ.Ppv6qgoF5gvOZQ9upUT_BCYG2KKCtAJX_24YMPf4QSI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=20347&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, 24",75 м²,,,,Застройщик,Новострой,,
Продам,,,39881303,,5,"5-ти комн. кварт. и более,  Центр,  Купчинь,  Единцы",5-ти комн. кварт. и более,,450 000 €,Незавершенное cтроительство,Kотельцовый,https://999.md/ru/39881303?location=subcategory&index=20348&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,3515 м²,Oткрытое,,,Застройщик,Новострой,,2430 м²
Продам,,2,104440629,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,170 000 €,Eвроремонт,,https://999.md/ru/104440629?location=subcategory&index=20349&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 113",68 м²,Oткрытое,,,Агентство,Новострой,,68 м²
Продам,,,103860315,,3,"2-х комнатная квартира,  Молодово,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,115 000 €,Eвроремонт,,https://999.md/ru/103860315?location=subcategory&index=20350&cardCategoryId=270&cardSubcategoryId=1404,6,"Бельцы мун., Бельцы, Молодово, str. Ștefan cel Mare și Sfînt, 189/E",56 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,1,104440593,,2,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,89 500 €,Eвроремонт,,https://999.md/ru/104440593?location=subcategory&index=20351&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Alba-Iulia, 194/3",42 м²,Oткрытое,,,Агентство,Новострой,,42 м²
Продам,,,102498523,,2,"2-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",2-х комнатная квартира,,140 000 €,Eвроремонт,,https://999.md/ru/102498523?location=subcategory&index=20352&cardCategoryId=270&cardSubcategoryId=1404,6,Расположение,110 м²,Oткрытое,,,Агентство,Новострой,Индивидуальная,
Продам,,,103691083,,5,"3-х комнатная квартира,  Центр,  Чадыр-Лунга,  Чадыр-Лунга",3-х комнатная квартира,,35 000 €,Без ремонта,,https://999.md/ru/103691083?location=subcategory&index=20353&cardCategoryId=270&cardSubcategoryId=1404,5,"Чадыр-Лунга, Чадыр-Лунга, Центр, str. Iubileinaea, 3",76 м²,,,,Частное лицо,Вторичный,,
Продам,Inamstro,2,104440410,Квартира с ливингом,2,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,216 900 €,Белый вариант,Kирпичный,https://999.md/ru/104440410?location=subcategory&index=20354&cardCategoryId=270&cardSubcategoryId=1404,7,Расположение,117 м²,,1,,Агентство,Новострой,,117 м²
Продам,,1,104440288,Квартира с ливингом,4,"3-х комнатная квартира,  Центр,  Бубуечь,  Кишинёв мун.",3-х комнатная квартира,,68 000 €,,Kотельцовый,https://999.md/ru/104440288?location=subcategory&index=20355&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Бубуечь, Центр, ул. Миорица, 26/1",64 м²,Oткрытое,1,,Застройщик,Вторичный,,
Продам,,1,104229539,,2,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,115 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104229539?location=subcategory&index=20356&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1",74 м²,Oткрытое,1,9 м²,Застройщик,Вторичный,Чш (Чешка),50 м²
Продам,Eldorado Terra,2,103592123,Квартира с ливингом,2,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,154 900 €,Eвроремонт,Блочный,https://999.md/ru/103592123?location=subcategory&index=20357&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 12/4",90 м²,Oткрытое,2,,Частное лицо,Новострой,Индивидуальная,
Продам,,1,104440072,Квартира с ливингом,1,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,97 000 €,Eвроремонт,,https://999.md/ru/104440072?location=subcategory&index=20358&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 4",63 м²,,,,Агентство,Вторичный,,
Продам,,1,103902867,Квартира с ливингом,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,109 900 €,Eвроремонт,,https://999.md/ru/103902867?location=subcategory&index=20359&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str-la Tudor Vladimirescu, 52",53 м²,,1,,Агентство,Новострой,,
Продам,,,104120267,,3,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,80 900 €,Eвроремонт,,https://999.md/ru/104120267?location=subcategory&index=20360&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 5/4",41 м²,,,,Агентство,Вторичный,,
Продам,,1,104440016,,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,75 000 €,Eвроремонт,,https://999.md/ru/104440016?location=subcategory&index=20361&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/1",35 м²,,1,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,,104439784,,5,"3-х комнатная квартира,  Центр,  Тирасполь,  Тирасполь мун.",3-х комнатная квартира,,48 000 $,Нуждается в ремонте,,https://999.md/ru/104439784?location=subcategory&index=20362&cardCategoryId=270&cardSubcategoryId=1404,10,"Тирасполь мун., Тирасполь, Центр, ул. 1 Мая, 56",72 м²,Oткрытое,3,,Частное лицо,Вторичный,143,
Продам,,2,104428505,,5,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,124 900 €,Eвроремонт,Панельный,https://999.md/ru/104428505?location=subcategory&index=20363&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 36",73 м²,,,73 м²,Агентство,Вторичный,143,
Продам,,1,101409002,,5,"3-х комнатная квартира,  Центр,  Дрокия,  Дрокия",3-х комнатная квартира,280 см,52 900 €,Косметический pемонт,Панельный,https://999.md/ru/101409002?location=subcategory&index=20364&cardCategoryId=270&cardSubcategoryId=1404,9,"Дрокия, Дрокия, Центр, ул. Митрополит Варлаам, 39",75 м²,Oткрытое,3,12 м²,Частное лицо,Вторичный,Индивидуальная,
