id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
102449946,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, .",,,https://999.md/ru/102449946?location=subcategory&index=4238,Белый вариант,2,Агентство,Продам,1,65 000 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,50 м²,4,
103373750,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Drumul Viilor, *",,,https://999.md/ru/103373750?location=subcategory&index=4239,Белый вариант,1,Агентство,Продам,1,106 400 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,56 м²,6,
82883034,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Miorița, .",,,https://999.md/ru/82883034?location=subcategory&index=4240,Белый вариант,1,Агентство,,2,83 900 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,3,
104011196,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, Московский пр-т, .",,,https://999.md/ru/104011196?location=subcategory&index=4241,Eвроремонт,2,Агентство,Продам,1,99 900 €,Индивидуальная,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,68 м²,5,
103874126,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 57",,,https://999.md/ru/103874126?location=subcategory&index=4242,Косметический pемонт,1,Частное лицо,,1,72 900 €,Хрущевка,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kомбинированный,,,Вторичный,44 м²,1,
101591687,9,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24",Poliprim Grup,Квартира с ливингом,https://999.md/ru/101591687?location=subcategory&index=4243,,,Агентство,Продам,,84 900 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,65 м²,4,
103680600,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Tricolorului, .",,,https://999.md/ru/103680600?location=subcategory&index=4244,Eвроремонт,1,Агентство,,1,370 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,63 м²,2,
102514252,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба-Юлия, 103",,,https://999.md/ru/102514252?location=subcategory&index=4245,Eвроремонт,,Агентство,Продам,,100 000 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Вторичный,47 м²,9,
103806812,18,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Alba, .",,,https://999.md/ru/103806812?location=subcategory&index=4246,Белый вариант,1,Агентство,Продам,1,72 090 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,45 м²,18,
75536701,16,,2-х комнатная квартира,Расположение,,,https://999.md/ru/75536701?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI3NTUzNjcwMSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InByZW1pdW0iLCJsIjoiOTkyYjUyYWItZmVjYi00YmVjLWE1NjAtMmVkNTQyZTBmZWU5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40Njg5NDQzNDdaIn19.xOKEHZwQiAZBnyhwt9yGyZXoeGekTKrXYuUVmyfX-d4&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4247,Индивидуальный дизайн,1,Агентство,Сдаю посуточно,1,60 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,,Новострой,55 м²,4,
103692898,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, /",,,https://999.md/ru/103692898?location=subcategory&index=4248,Eвроремонт,1,Агентство,Продам,1,139 000 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,77 м²,3,
89693234,16,58 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, Calea Moșilor, F",Lagmar Impex,,https://999.md/ru/89693234?location=subcategory&index=4249,Незавершенное cтроительство,2,Агентство,,1,89 900 €,Индивидуальная,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,,Новострой,58 м²,2,
103929265,3,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ivan Zaikin, 51",,,https://999.md/ru/103929265?location=subcategory&index=4250,Белый вариант,Нет,Агентство,Продам,2,109 000 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Ячеистый Бетон,Oткрытое,,Новострой,61 м²,2,
104114394,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, 70",,,https://999.md/ru/104114394?location=subcategory&index=4251,Нуждается в ремонте,1,Частное лицо,Продам,,70 000 €,Брж (Брежневка),"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Вторичный,46 м²,3,
87818258,12,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Ialoveni, 134",Estate Invest Company,Квартира с ливингом,https://999.md/ru/87818258?location=subcategory&index=4252,,1,Застройщик,Продам,2,118 110 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,93 м²,12,
104026859,13,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, /",,,https://999.md/ru/104026859?location=subcategory&index=4253,Белый вариант,2,Агентство,Продам,3,73 200 €,Индивидуальная,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,84 м²,11,
103568643,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 57",,,https://999.md/ru/103568643?location=subcategory&index=4254,Косметический pемонт,1,Застройщик,Продам,1,72 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Панельный,Oткрытое,,Вторичный,44 м²,1,
103552678,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Dacia, .",,,https://999.md/ru/103552678?location=subcategory&index=4255,Eвроремонт,,Агентство,Продам,1,72 000 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,39 м²,8,
100041007,9,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 4",,Квартира с ливингом,https://999.md/ru/100041007?location=subcategory&index=4256,,,Застройщик,Продам,,144 353 €,,"4-x комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Новострой,119 м²,9,
104026969,16,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, .",,,https://999.md/ru/104026969?location=subcategory&index=4257,Eвроремонт,2,Агентство,Продам,2,126 900 €,Индивидуальная,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,70 м²,10,
104059002,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Pelivan, 34/1",,,https://999.md/ru/104059002?location=subcategory&index=4258,,,Частное лицо,Продам,,34 700 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Вторичный,17 м²,4,
64941772,11,20 м²,1-комнатная квартира,Расположение,,,https://999.md/ru/64941772?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MjYwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI2NDk0MTc3MiIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiJlZDQwMmYyZS1kM2QxLTQ5NTUtOGYyZC1jZjlmNDQ4ZmE2M2YiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDIwOjI1OjA3LjQ2OTAyNDAzNVoifX0.hSbyYsN_VknQW6XPoqwkHSzBSkIlcRhilvAZ_rwM5GU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4259,Eвроремонт,1,Застройщик,,1,900 MDL,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Блочный,Подземная,280 см,Новострой,45 м²,8,20 м²
103385519,14,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28a",Exfactor-grup,,https://999.md/ru/103385519?location=subcategory&index=4260,Белый вариант,1,Застройщик,Продам,2,154 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,77 м²,9,
103834960,8,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Postei, --",,,https://999.md/ru/103834960?location=subcategory&index=4261,,,Агентство,Продам,,85 069 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,46 м²,4,
103686766,14,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",,Квартира с ливингом,https://999.md/ru/103686766?location=subcategory&index=4262,Eвроремонт,,Агентство,Продам,,192 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,75 м²,9,
103687261,8,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, .",,Квартира с ливингом,https://999.md/ru/103687261?location=subcategory&index=4263,Eвроремонт,1,Агентство,Продам,1,115 900 €,Индивидуальная,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,43 м²,2,
103321010,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, ул. Каля Ешилор, .",,Квартира с ливингом,https://999.md/ru/103321010?location=subcategory&index=4264,Eвроремонт,Нет,Агентство,Продам,1,109 900 €,Индивидуальная,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,47 м²,7,
102717544,9,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3",,,https://999.md/ru/102717544?location=subcategory&index=4265,Белый вариант,2,Застройщик,Продам,2,85 410 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,73 м²,9,
102560080,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, .",,Квартира с ливингом,https://999.md/ru/102560080?location=subcategory&index=4266,Белый вариант,1,Агентство,Продам,1,124 000 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,71 м²,5,
104034054,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Sălcuța, 13",,,https://999.md/ru/104034054?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMzQwNTQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjkyNjA4MzQtZmY1My00MDhlLTlkMDItZjQzNmI1OTVjYWJmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjkwNzcyMzRaIn19.fyqzviJTeAZ_tgEzAQpYaFblh6r0-mLO18KQHEHlUjg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4267,,,Частное лицо,Сдаю помесячно,,450 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Вторичный,50 м²,4,
101915375,7,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Chilia, .",,,https://999.md/ru/101915375?location=subcategory&index=4268,Белый вариант,Нет,Агентство,Продам,1,57 000 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,39 м²,7,
102486944,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, .",,Квартира с ливингом,https://999.md/ru/102486944?location=subcategory&index=4269,Белый вариант,1,Агентство,Продам,1,69 069 €,Индивидуальная,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,48 м²,2,
100876481,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Braniștii;str. Branistii, .",,,https://999.md/ru/100876481?location=subcategory&index=4270,Eвроремонт,1,Агентство,Продам,1,155 900 €,Индивидуальная,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,64 м²,5,
102250969,18,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/11",Horus,,https://999.md/ru/102250969?location=subcategory&index=4271,Белый вариант,1,Застройщик,Продам,1,78 829 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,46 м²,8,
101403870,9,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, .",,,https://999.md/ru/101403870?location=subcategory&index=4272,Белый вариант,1,Агентство,Продам,1,77 440 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Oткрытое,,Новострой,64 м²,8,
104030911,3,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Columna, .",,,https://999.md/ru/104030911?location=subcategory&index=4273,Eвроремонт,Нет,Агентство,Продам,1,58 900 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,25 м²,2,
104000649,9,,2-х комнатная квартира,"Страшены, Страшены, Центр, str. Ştefan cel Mare și Sfînt, .",,,https://999.md/ru/104000649?location=subcategory&index=4274,Eвроремонт,Нет,Агентство,Продам,2,67 500 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Страшены,  Страшены",,Oткрытое,,Новострой,75 м²,8,
103941145,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Decebal, *",,,https://999.md/ru/103941145?location=subcategory&index=4275,Косметический pемонт,2,Агентство,Продам,2,104 900 €,Мс (Молд. Серия),"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,75 м²,8,
103904146,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, ул. Язулуй, 74",,Квартира с ливингом,https://999.md/ru/103904146?location=subcategory&index=4276,Eвроремонт,,Агентство,Продам,,156 000 €,,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,70 м²,3,
104021239,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, .",,,https://999.md/ru/104021239?location=subcategory&index=4277,Eвроремонт,1,Агентство,Продам,2,95 000 €,143,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,58 м²,7,
104098778,9,41 м²,3-х комнатная квартира,"Бельцы мун., Бельцы, 10 квартал, str. Suceava, 15/A",,,https://999.md/ru/104098778?location=subcategory&index=4278,Eвроремонт,1,Частное лицо,Продам,1,83 000 €,,"3-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",Панельный,Oткрытое,,Вторичный,69 м²,3,7 м²
103680483,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",,Квартира с ливингом,https://999.md/ru/103680483?location=subcategory&index=4279,Eвроремонт,Нет,Агентство,,1,113 000 €,Индивидуальная,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,53 м²,3,
104083940,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Miron Costin, 4/1",,,https://999.md/ru/104083940?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwODM5NDAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNzYyNTkzNGItN2JjZi00YjM5LWFiZTctY2JhMzRiOGQ3NTMzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjI1OjA3LjQ2OTE5MDI0OVoifX0.gE6lQpp61bkQ5w63zsv8FBDPlzWD89vy46zaSw8bdbM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4280,,,Застройщик,Сдаю помесячно,,500 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Вторичный,50 м²,2,
103837665,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, Ialoveni, .",,Квартира с ливингом,https://999.md/ru/103837665?location=subcategory&index=4281,Eвроремонт,Нет,Агентство,,2,159 900 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,89 м²,5,
103871665,6,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 65/22",,,https://999.md/ru/103871665?location=subcategory&index=4282,Eвроремонт,Нет,Агентство,,1,76 000 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,39 м²,3,
103959269,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 11",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103959269?location=subcategory&index=4283,Eвроремонт,1,Агентство,Продам,2,185 000 €,Индивидуальная,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,86 м²,1,
103567594,11,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Gheorghe Madan, .",,,https://999.md/ru/103567594?location=subcategory&index=4284,Eвроремонт,1,Агентство,Продам,1,79 800 €,Индивидуальная,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,36 м²,3,
103626648,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, .",,Квартира с ливингом,https://999.md/ru/103626648?location=subcategory&index=4285,Белый вариант,,Агентство,Продам,1,185 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,69 м²,7,
103553623,10,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, ул. Картуша, .",,Квартира с ливингом,https://999.md/ru/103553623?location=subcategory&index=4286,Белый вариант,Нет,Агентство,Продам,2,124 900 €,Индивидуальная,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Oткрытое,,Новострой,89 м²,1,
103825560,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, .",,,https://999.md/ru/103825560?location=subcategory&index=4287,Eвроремонт,Нет,Агентство,Продам,1,115 000 €,Индивидуальная,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,59 м²,1,
103944591,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Трандафирилор, .",,Квартира с ливингом,https://999.md/ru/103944591?location=subcategory&index=4288,Eвроремонт,Нет,Агентство,Продам,1,185 900 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,73 м²,9,
103893134,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Decebal, .",,,https://999.md/ru/103893134?location=subcategory&index=4289,Eвроремонт,3,Агентство,Продам,2,150 000 €,Индивидуальная,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,106 м²,9,
103935360,11,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, .",,,https://999.md/ru/103935360?location=subcategory&index=4290,Eвроремонт,2,Агентство,Продам,1,78 500 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,36 м²,7,
103823670,11,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, ул. Каля Ешилор, .",,Квартира с ливингом,https://999.md/ru/103823670?location=subcategory&index=4291,Eвроремонт,1,Агентство,Продам,3,420 000 €,Индивидуальная,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,148 м²,Пентхаус,
103825013,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",,Квартира с ливингом,https://999.md/ru/103825013?location=subcategory&index=4292,Eвроремонт,1,Агентство,Продам,2,152 900 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,87 м²,2,
103605444,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, .",,,https://999.md/ru/103605444?location=subcategory&index=4293,Eвроремонт,1,Агентство,Продам,1,91 900 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,50 м²,3,
103757876,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, .",,Квартира с ливингом,https://999.md/ru/103757876?location=subcategory&index=4294,Eвроремонт,1,Агентство,Продам,2,129 900 €,Индивидуальная,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,50 м²,4,
103314305,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Ghica Vodă, .",,,https://999.md/ru/103314305?location=subcategory&index=4295,Eвроремонт,,Агентство,Продам,1,135 000 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,55 м²,1,
103346298,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Mitropolit Gavriil Banulescu-Bodoni, .",,,https://999.md/ru/103346298?location=subcategory&index=4296,Без ремонта,Нет,Агентство,Продам,1,120 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,53 м²,2,
103246088,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Constantin Vârnav, 20/2",,,https://999.md/ru/103246088?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMyNDYwODgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMmI3MjU4OGYtMzBhZi00OWIzLWE2ZTUtZjcyNjExZGFiYzRjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjI1OjA3LjQ2NjY2Mzc5OVoifX0.K4bVsXif_SIoEORJTDePDXRQf3Z3RTpm2U2wOwZwp_E&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,1,Агентство,Сдаю посуточно,1,799 MDL,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,55 м²,9,
104013565,14,33 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Грэдина Ботаникэ, 18/1",Inamstro,Квартира с ливингом,https://999.md/ru/104013565?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMTM1NjUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiMDI2ZGNiOWQtMWMyYy00ODAwLTk1OGUtNGNhMWRmYmRmNjkxIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjY3MDgzNloifX0.9npfR3ykewkuPZHbiCjyjQyy9003uOe0uBeUw5zVB58&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,,1,Частное лицо,Продам,1,159 990 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,2800 см,Новострой,64 м²,9,28 м²
104077750,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 161/4",,Квартира с ливингом,https://999.md/ru/104077750?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjAzMDcsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNzc3NTAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiNmI2MDE0NmItOGVkNS00NmYyLWE1NTQtNWU1NjAzZTFmNjUwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoyNTowNy40NjY3MzM0OTJaIn19.6c5c6x9CQ_dOb9VtLIN8tNEPUHuCsqolOfsqgb5VeuY&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Сдан в эксплуатацию,,Агентство,Продам,,83 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,47 м²,5,
