id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
100142154,10,40 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Luca Caragiale, 24",Vasigur Grup,Квартира с ливингом,https://999.md/ru/100142154?location=subcategory&index=4552,,,Агентство,Продам,,154 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,60 м²,3,
103941537,5,31 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Христо Ботев, 19/7",,,https://999.md/ru/103941537?location=subcategory&index=4553,,1,Частное лицо,Продам,1,75 000 €,Хрущевка,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Панельный,,,Вторичный,47 м²,1,6 м²
102250269,10,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3",,Квартира с ливингом,https://999.md/ru/102250269?location=subcategory&index=4554,Белый вариант,1,Застройщик,Продам,1,96 600 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Oткрытое,,Новострой,81 м²,5,
103026141,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",Varicom,,https://999.md/ru/103026141?location=subcategory&index=4555,Белый вариант,1,Застройщик,Продам,1,78 080 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,61 м²,9,
87651512,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Cuza Vodă, 34/1",,,https://999.md/ru/87651512?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE2MDgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NzY1MTUxMiIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiI2M2I5MjM3YS1jZjE0LTQ4NDItYmJhZC05NGUyYjc5Y2Q0OGIiLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA0LTIwVDIwOjQ2OjQ4LjE2MzMwNjA5MVoifX0.8Hzb6hXLei-9e-uCKC3jqRZpkplT_eOxOYixU3R0h-o&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4556,,,Частное лицо,Сдаю помесячно,,500 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,55 м²,3,
103437925,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Schinoasa-Vale, 3",,Квартира с ливингом,https://999.md/ru/103437925?location=subcategory&index=4557,Белый вариант,2,Застройщик,Продам,,116 000 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,275 см,Новострой,80 м²,7,
102541202,7,,1-комнатная квартира,"Кишинёв мун., Думбрава, Окраина, -, -",Estate Invest Company,Квартира с ливингом,https://999.md/ru/102541202?location=subcategory&index=4558,Белый вариант,,Застройщик,Продам,,74 200 €,,"1-комнатная квартира,  Окраина,  Думбрава,  Кишинёв мун.",,,,Новострой,53 м²,2,
103553349,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Drumul Viilor, 26/1",,,https://999.md/ru/103553349?location=subcategory&index=4559,,,Застройщик,Продам,,87 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,54 м²,4,
101718666,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 141",Lagmar Impex,Квартира с ливингом,https://999.md/ru/101718666?location=subcategory&index=4560,Белый вариант,,Частное лицо,Продам,,61 000 €,Индивидуальная,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kомбинированный,,,Новострой,44 м²,5,
103950227,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Salcâmilor, 22",,,https://999.md/ru/103950227?location=subcategory&index=4561,,1,Агентство,Продам,2,57 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,47 м²,4,
103404576,5,31 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Тудор Стришкэ, 2",,Квартира без ливинга,https://999.md/ru/103404576?location=subcategory&index=4562,,1,Частное лицо,Продам,1,87 000 €,Брж (Брежневка),"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,270 см,Вторичный,59 м²,1,13 м²
102746593,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 134/4",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/102746593?location=subcategory&index=4563,Белый вариант,1,Застройщик,Продам,2,147 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,99 м²,7,
100875036,10,56 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Bucovinei, 4/A",Estate Invest Company,Квартира с ливингом,https://999.md/ru/100875036?location=subcategory&index=4564,Белый вариант,,Застройщик,Продам,1,92 400 €,Индивидуальная,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,275 см,Новострой,56 м²,7,14 м²
100874592,10,58 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 140/1",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/100874592?location=subcategory&index=4565,Белый вариант,2,Застройщик,Продам,1,90 210 €,Индивидуальная,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,300 см,Новострой,58 м²,8,
100875324,10,57 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 140/1",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/100875324?location=subcategory&index=4566,Белый вариант,2,Застройщик,Продам,1,88 815 €,Индивидуальная,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,300 см,Новострой,57 м²,2,
103986760,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Burebista, 25",,,https://999.md/ru/103986760?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE2MDgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5ODY3NjAiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNmI2MDE0NmItOGVkNS00NmYyLWE1NTQtNWU1NjAzZTFmNjUwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDo0Njo0OC4xNjM0MDg4NVoifX0.qZDS2JMXZyHyosx_4al2-NmU8OWTH9RShhe2ytY43i0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4567,Eвроремонт,,Агентство,Продам,,109 000 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,43 м²,9,
103565592,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Constantin Stere, 4",,,https://999.md/ru/103565592?location=subcategory&index=4568,Белый вариант,1,Агентство,Продам,2,228 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,89 м²,4,
100565151,4,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Suceava, 110/1",,Квартира с ливингом,https://999.md/ru/100565151?location=subcategory&index=4569,Белый вариант,,Частное лицо,Продам,1,96 400 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,48 м²,1,
103222669,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Iazului, 74",Reconscivil,Квартира с ливингом,https://999.md/ru/103222669?location=subcategory&index=4570,Eвроремонт,1,Частное лицо,Продам,2,177 500 €,Индивидуальная,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,270 см,Новострой,85 м²,6,
102558619,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 28/7",,Квартира с ливингом,https://999.md/ru/102558619?location=subcategory&index=4571,Eвроремонт,,Агентство,Продам,2,190 000 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,112 м²,7,
104092511,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, ул. Буребиста, 36/2",,,https://999.md/ru/104092511?location=subcategory&index=4572,Eвроремонт,,Агентство,Продам,1,41 900 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,23 м²,9,
103700822,1,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Șciusev, ***",,,https://999.md/ru/103700822?location=subcategory&index=4573,Косметический pемонт,Нет,Агентство,Продам,1,90 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,60 м²,1,
104094826,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 257",,Квартира с ливингом,https://999.md/ru/104094826?location=subcategory&index=4574,Eвроремонт,1,Частное лицо,Продам,2,172 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,84 м²,7,
87285549,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",,,https://999.md/ru/87285549?location=subcategory&index=4575,,,Застройщик,Продам,,59 093 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Новострой,42 м²,2,
103443229,8,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Avram Iancu, 32",Inamstro,,https://999.md/ru/103443229?location=subcategory&index=4576,Белый вариант,,Агентство,Продам,1,139 900 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,64 м²,5,
102890623,1,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Avram Iancu, 17",,,https://999.md/ru/102890623?location=subcategory&index=4577,,,Застройщик,Продам,,45 000 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,35 м²,1,
103994874,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 25",,Квартира без ливинга,https://999.md/ru/103994874?location=subcategory&index=4578,Eвроремонт,1,Агентство,Продам,2,129 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,80 м²,1,
80000585,2,,Комната,Расположение,,,https://999.md/ru/80000585?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE2MDgsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4MDAwMDU4NSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiIyMzU2NWFhZC1lYWFiLTQ5NmQtODA4Mi1mZmJlMTI0MGYyZTQiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDIwOjQ2OjQ4LjE2MzQ1ODM2MVoifX0.CNNWhgWXLjlCx_sswwwWkkAiBlJyGYZ4Hm-v4ylYB1E&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4579,Eвроремонт,,Частное лицо,Сдаю посуточно,1,600 MDL,,"Комната,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,10 м²,2,
103503353,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, /",,Квартира с ливингом,https://999.md/ru/103503353?location=subcategory&index=4580,Eвроремонт,1,Агентство,Продам,1,95 000 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,41 м²,3,
102622969,12,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Mihail Odatiuc, 36",,Квартира с ливингом,https://999.md/ru/102622969?location=subcategory&index=4581,Белый вариант,1,Застройщик,Продам,2,95 700 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,87 м²,8,
103243876,17,,5-ти комн. кварт. и более,"Кишинёв мун., Кишинёв, Старая Почта, str. Calea Orheiului, 103",,,https://999.md/ru/103243876?location=subcategory&index=4582,,,,Продам,,199 900 €,,"5-ти комн. кварт. и более,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Новострой,124 м²,16,
104091488,11,45 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136/B",,Квартира с ливингом,https://999.md/ru/104091488?location=subcategory&index=4583,,1,Застройщик,Продам,1,103 900 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Подземная,270 см,Новострой,53 м²,3,
103041817,16,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",Varicom,,https://999.md/ru/103041817?location=subcategory&index=4584,Белый вариант,1,Застройщик,Продам,1,62 510 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,47 м²,9,
102946999,4,,3-х комнатная квартира,"Яловены, Яловены, Центр, str. 1 Mai, 3",,,https://999.md/ru/102946999?location=subcategory&index=4585,Eвроремонт,,Застройщик,Продам,1,130 000 €,,"3-х комнатная квартира,  Центр,  Яловены,  Яловены",Kирпичный,,,Новострой,97 м²,4,
88793805,6,,1-комнатная квартира,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91/P",Dansicons,,https://999.md/ru/88793805?location=subcategory&index=4586,Белый вариант,1,Застройщик,Продам,1,45 650 €,Индивидуальная,"1-комнатная квартира,  Центр,  Оргеев,  Оргеев",,Подземная,,Новострой,42 м²,5,
103046030,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/A",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103046030?location=subcategory&index=4587,Белый вариант,,Частное лицо,Продам,,106 500 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,52 м²,3,
103763364,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, Albișoara, 70/1",,,https://999.md/ru/103763364?location=subcategory&index=4588,,,Агентство,Продам,,75 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,51 м²,11,
103285749,9,,1-комнатная квартира,Расположение,,,https://999.md/ru/103285749?location=subcategory&index=4589,Сдан в эксплуатацию,,Частное лицо,Продам,1,54 000 €,,"1-комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",,,,Новострой,43 м²,3,
80691409,6,,2-х комнатная квартира,"Бельцы мун., Бельцы, Молодово, str. Ștefan cel Mare și Sfînt, 189",,Квартира с ливингом,https://999.md/ru/80691409?location=subcategory&index=4590,Белый вариант,2,Застройщик,Продам,2,59 900 €,,"2-х комнатная квартира,  Молодово,  Бельцы,  Бельцы мун.",,Oткрытое,,Новострой,67 м²,3,
100872914,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, 57B",Exfactor-grup,Квартира с ливингом,https://999.md/ru/100872914?location=subcategory&index=4591,Белый вариант,2,Застройщик,,2,119 000 €,Индивидуальная,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,275 см,Новострой,70 м²,7,15 м²
102120235,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, Ion Buzdugan, 11",Exfactor-grup,,https://999.md/ru/102120235?location=subcategory&index=4592,Белый вариант,Нет,Агентство,Продам,2,149 500 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,86 м²,9,
103845304,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Pandurilor, 68",,Квартира с ливингом,https://999.md/ru/103845304?location=subcategory&index=4593,Eвроремонт,1,Застройщик,Продам,1,85 000 €,Брж (Брежневка),"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,44 м²,3,
103654582,13,20 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Socoleni, 23",,Квартира без ливинга,https://999.md/ru/103654582?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE2MDgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NTQ1ODIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZjVhOGYzYTctZDNmMC00MjdlLThjNjktMTQwYzI1YmMwZTc5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjQ2OjQ4LjE2MzUyMjU2NloifX0.clvcmOHnIEb1baTwPkbj_mpfS5xKWAiA37_biDd4tAg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4594,Сдан в эксплуатацию,Нет,Частное лицо,Продам,1,66 500 €,Гостинка,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,,Вторичный,35 м²,8,
103883830,20,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/103883830?location=subcategory&index=4595,Индивидуальный дизайн,,Агентство,Продам,1,117 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,48 м²,2,
100908399,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 140/1",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/100908399?location=subcategory&index=4596,Белый вариант,1,Застройщик,Продам,1,73 200 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,280 см,Новострой,52 м²,6,
104078053,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Drumul Viilor, 38/1",,,https://999.md/ru/104078053?location=subcategory&index=4597,,,Застройщик,Продам,,135 000 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Новострой,77 м²,3,
102638398,15,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, 32",,Квартира с ливингом,https://999.md/ru/102638398?location=subcategory&index=4598,Белый вариант,,Агентство,Продам,1,97 200 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,53 м²,14,
102644217,15,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, 32",,Квартира с ливингом,https://999.md/ru/102644217?location=subcategory&index=4599,Белый вариант,,Агентство,Продам,1,129 900 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,78 м²,1,
87676992,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",Lagmar Impex,Квартира с ливингом,https://999.md/ru/87676992?location=subcategory&index=4600,Белый вариант,2,Застройщик,,1,85 700 €,Индивидуальная,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,,Новострой,54 м²,14,
104089849,6,,2-х комнатная квартира,"Кишинёв мун., Ставчены, Центр, str. Nucarilor, 1",Elit Construct,,https://999.md/ru/104089849?location=subcategory&index=4601,Eвроремонт,1,Частное лицо,Продам,1,85 000 €,143,"2-х комнатная квартира,  Центр,  Ставчены,  Кишинёв мун.",Блочный,Oткрытое,,Новострой,48 м²,6,
102868119,12,60 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Скулянка, str. Ghenadie Iablocikin, 2/2",Inamstro,Квартира с ливингом,https://999.md/ru/102868119?location=subcategory&index=4602,Белый вариант,1,Застройщик,Продам,2,191 500 €,Индивидуальная,"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,285 см,Новострой,82 м²,7,20 м²
104113977,17,20 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 92",A-casa,Квартира с ливингом,https://999.md/ru/104113977?location=subcategory&index=4603,Eвроремонт,1,Застройщик,,1,96 000 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,2650 см,Вторичный,40 м²,14,12 м²
102251108,18,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/11",Horus,,https://999.md/ru/102251108?location=subcategory&index=4604,Белый вариант,,Застройщик,Продам,2,128 332 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,82 м²,18,
102758102,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 14/1",,,https://999.md/ru/102758102?location=subcategory&index=4605,Белый вариант,1,,Продам,,86 500 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,51 м²,3,
103736215,5,,1-комнатная квартира,"Кишинёв мун., Бачой, Центр, str. Independenţei, 40/1",,Квартира с ливингом,https://999.md/ru/103736215?location=subcategory&index=4606,,,Частное лицо,Продам,,73 900 €,,"1-комнатная квартира,  Центр,  Бачой,  Кишинёв мун.",,Oткрытое,275 см,Новострой,43 м²,3,
102650806,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, 67/1",,,https://999.md/ru/102650806?location=subcategory&index=4607,Белый вариант,,Застройщик,Продам,2,134 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,72 м²,6,
102284410,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",Lagmar Impex,Квартира с ливингом,https://999.md/ru/102284410?location=subcategory&index=4608,Белый вариант,1,Частное лицо,Продам,1,85 900 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kомбинированный,,,Новострой,53 м²,4,
104102933,4,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie, 23",,Квартира с ливингом,https://999.md/ru/104102933?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE2MDgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDI5MzMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiIiLCJsIjoiNDJmM2NhZTctMzE0Mi00OThiLWJlNWQtYTQzZGI4ODNiODBhIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjQ2OjQ4LjE2MTE1Njk4OVoifX0.iq0EeaHhnFnTMBy4646w2hZeXY0nwjaPGgbrygxOk8c&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=9,,,Частное лицо,Сдаю помесячно,,600 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,100 м²,2,
37695960,10,30 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/37695960?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE2MDgsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzY5NTk2MCIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfZm9vdGVyIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDIwOjQ2OjQ4LjE2MTE3MDE0N1oifX0.LtJK9QBSAzCA9lUKgKLiyNjU0j7t_D89ihJMfqPgIK8&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=10,Eвроремонт,,Застройщик,Сдаю посуточно,,25 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,3 см,Новострой,45 м²,7,15 м²
103122667,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ialoveni, 100/3",Pamir Construct,,https://999.md/ru/103122667?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE2MDgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMxMjI2NjciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2Zvb3RlciIsIngiOiJwcm8iLCJsIjoiZjFkMDkxYWYtZWZhYy00NWJmLWE4YjktNzQzY2ExMjdhNzE4IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjQ2OjQ4LjE2MTE5NDI3OFoifX0.WoWEh58yb7f3Zr5p4AfxkVsn-iAJiQQSmiI32Q554Og&placement=ADS_LIST_FOOTER_REDESIGN&adType=booster&location=subcategory&index=11,Eвроремонт,2,Частное лицо,Продам,1,97 000 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,46 м²,2,
