Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,1,104449248,Квартира без ливинга,5,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,270 см,59 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104449248?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTc5MTMsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ0NDkyNDgiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZmM0ZDMyZTQtZDQzMS00ODkzLTgzZDAtZTMyZWQ4Y2YyNDJkIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJ0IjoiMjAyNi0wNi0xNlQwNzoxODozMy41MzExMDExNzhaIn19.7E1IJvo1N90xlVeMdmn0hqKyUI_WeDn4hqZubuVaWB0&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=12306&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, str. Ceucari, 10/1",41 м²,Oткрытое,1,7 м²,Частное лицо,Вторичный,,22 м²
Продам,,2,101159496,Квартира с ливингом,1,"3-х комнатная квартира,  Центр,  Гидигич,  Кишинёв мун.",3-х комнатная квартира,,99 900 €,Белый вариант,,https://999.md/ru/101159496?location=subcategory&index=12307&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Гидигич, Центр, Stefan cel mare si sfant, 1b",80 м²,Oткрытое,2,,Агентство,Новострой,Индивидуальная,
Продам,,1,101866068,,5,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,129 900 €,Eвроремонт,,https://999.md/ru/101866068?location=subcategory&index=12308&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Центр, Nicolae Anestiade, -",50 м²,Под навесом,2,,Агентство,Новострой,,
Продам,,1,104329904,,6,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,92 000 €,Eвроремонт,,https://999.md/ru/104329904?location=subcategory&index=12309&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Центр, str. Cartuşa, Durlești, Centru, *",69 м²,Oткрытое,Нет,,Агентство,Новострой,,
Продам,,1,104309825,,11,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,134 900 €,Белый вариант,,https://999.md/ru/104309825?location=subcategory&index=12310&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, Vasile Lupu , 28",73 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,2,104195080,Квартира с ливингом,5,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,71 500 €,Белый вариант,,https://999.md/ru/104195080?location=subcategory&index=12311&cardCategoryId=270&cardSubcategoryId=1404,6,"Кишинёв мун., Кишинёв, Ботаника, Dacia , .",49 м²,,2,,Агентство,Новострой,,
Продам,,1,104569410,Квартира с ливингом,2,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,3 см,282 000 €,Сдан в эксплуатацию,,https://999.md/ru/104569410?location=subcategory&index=12312&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Alessandro Bernardazzi, 68a",92 м²,,Нет,15 м²,Частное лицо,Новострой,,70 м²
Продам,,1,104569359,Квартира с ливингом,2,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,3 см,282 000 €,Сдан в эксплуатацию,,https://999.md/ru/104569359?location=subcategory&index=12313&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, str. Alessandro Bernardazzi, 68a",92 м²,,Нет,15 м²,Частное лицо,Новострой,,70 м²
Продам,,2,104139819,,5,"2-х комнатная квартира,  Центр,  Оргеев,  Оргеев",2-х комнатная квартира,,54 000 €,Косметический pемонт,,https://999.md/ru/104139819?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1OTc5MTMsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMzk4MTkiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMTY5YjVkZTItY2FjNS00NDdlLTk4MDUtOGQ0YThiYWE0MzUzIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNlQwNzoxODozMy41MzExNzcyNDlaIn19.-n3d7SjyMv3z1Gi84WJUzD_R1HxxZaGkE_5AzEYFZnQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=12314&cardCategoryId=270&cardSubcategoryId=1404,5,"Оргеев, Оргеев, Центр, str. 1 Mai, 55",58 м²,Oткрытое,2,,Частное лицо,Вторичный,,
Продам,,2,104589748,Квартира без ливинга,7,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,45 000 €,Без ремонта,,https://999.md/ru/104589748?location=subcategory&index=12315&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Старая Почта, str. Socoleni, 9",38 м²,Oткрытое,1,,Частное лицо,Вторичный,,38 м²
Продам,,1,104461419,,7,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,112 000 €,Eвроремонт,,https://999.md/ru/104461419?location=subcategory&index=12316&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Чокана, Ginta Latina , .",49 м²,Oткрытое,1,,Агентство,Новострой,,
Продам,,1,104417354,Квартира с ливингом,7,"2-х комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",2-х комнатная квартира,,144 050 €,Eвроремонт,,https://999.md/ru/104417354?location=subcategory&index=12317&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Думбрава, Центр, str. Durleşti, .",67 м²,,1,,Агентство,Новострой,,
Продам,,1,104569335,Квартира с ливингом,2,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,3 см,282 000 €,Сдан в эксплуатацию,,https://999.md/ru/104569335?location=subcategory&index=12318&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Центр, bernardazzi, 68a",92 м²,,Нет,25 м²,Частное лицо,Новострой,,60 м²
Продам,,1,104034685,Квартира с ливингом,9,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 990 €,Eвроремонт,,https://999.md/ru/104034685?location=subcategory&index=12319&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Albisoara, .",52 м²,,1,,Агентство,Вторичный,,
Продам,,1,104082807,Квартира с ливингом,8,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,118 900 €,Eвроремонт,,https://999.md/ru/104082807?location=subcategory&index=12320&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str-la Ghica Vodă, .",37 м²,,,,Агентство,Новострой,,
Продам,,2,104027149,,10,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,124 900 €,Eвроремонт,,https://999.md/ru/104027149?location=subcategory&index=12321&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Ботаника, Dacia, .",60 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104528577,,9,"Комната,  Буюканы,  Кишинёв,  Кишинёв мун.",Комната,,41 900 €,Eвроремонт,,https://999.md/ru/104528577?location=subcategory&index=12322&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, .",29 м²,,,,Агентство,Вторичный,,
Продам,,2,104423350,,10,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,139 900 €,Белый вариант,,https://999.md/ru/104423350?location=subcategory&index=12323&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, Str. Grenoble, **",127 м²,Oткрытое,3,,Агентство,Новострой,,
Продам,,,103043321,,2,"5-ти комн. кварт. и более,  Окраина,  Каушаны,  Каушаны",5-ти комн. кварт. и более,,123 459 €,,,https://999.md/ru/103043321?location=subcategory&index=12324&cardCategoryId=270&cardSubcategoryId=1404,2,"Каушаны, Каушаны, Окраина, str. Mihail Kogălniceanu, 10",150 м²,,,,Застройщик,Вторичный,,
Продам,,,102810488,Квартира без ливинга,7,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,57 500 €,Белый вариант,,https://999.md/ru/102810488?location=subcategory&index=12325&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Braniștii, 5/3",35 м²,Oткрытое,,,Застройщик,Новострой,,
Продам,,1,79536315,,6,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,300 см,350 000 €,Индивидуальный дизайн,Kирпичный,https://999.md/ru/79536315?location=subcategory&index=12326&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Центр, bd. Ştefan cel Mare şi Sfânt, 171/3",88 м²,Oткрытое,1,,Агентство,Новострой,,88 м²
Продам,,1,103636009,Квартира с ливингом,14,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,84 050 €,Белый вариант,,https://999.md/ru/103636009?location=subcategory&index=12327&cardCategoryId=270&cardSubcategoryId=1404,24,"Кишинёв мун., Кишинёв, Рышкановка, str. Spartacus, 36",41 м²,,,,Агентство,Новострой,,41 м²
Продам,,2,103007082,,10,"4-x комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",4-x комнатная квартира,,244 900 €,,,https://999.md/ru/103007082?location=subcategory&index=12328&cardCategoryId=270&cardSubcategoryId=1404,15,Расположение,97 м²,,2,,Агентство,Новострой,,
Продам,,1,104187740,Квартира с ливингом,9,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,57 500 €,Белый вариант,,https://999.md/ru/104187740?location=subcategory&index=12329&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, Cartusa, .",48 м²,Oткрытое,,,Агентство,Новострой,,
Продам,Braus Imobiliare,1,103941162,Квартира с ливингом,3,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,300 см,149 900 €,Eвроремонт,Kирпичный,https://999.md/ru/103941162?location=subcategory&index=12330&cardCategoryId=270&cardSubcategoryId=1404,4,"Кишинёв мун., Кишинёв, Старая Почта, str. Grătiești, 54",55 м²,Подземная,1,,Частное лицо,Новострой,,
