id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
103219606,15,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemitanu, 3",Eldorado Terra,Квартира с ливингом,https://999.md/ru/103219606?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMyMTk2MDYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiMjJiMGMxNWQtM2E5Ni00YWI4LTgwMTItMTU5YzRmYjk3MDU2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjEwOjIxLjcwNTE0NTA1MloifX0.MF3eZkjDSjoIw56o0u0pmJ5M55GjnuPhTX_Ir78mawY&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=8,Eвроремонт,,Частное лицо,Продам,,115 000 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Бетон,,,Новострой,41 м²,5,
104007908,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Mihai Eminescu, 63",,Квартира с ливингом,https://999.md/ru/104007908?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMDc5MDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiYzU1Nzg0ZjYtYmVmMC00MzFjLTkyZTItY2U1ZWZkZWY0ZjI2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoxMDoyMS43MDUxOTY2NTZaIn19.-Zq3uZCckhBzNjPfsYFOsBf885D4G0tm8bpoILo7O44&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=9,Eвроремонт,1,Частное лицо,Продам,,300 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,3 см,Новострой,86 м²,2,
103794442,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, бул. Траян, 23/1",,,https://999.md/ru/103794442?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3OTQ0NDIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiJwcm8iLCJsIjoiNmJlOWZmY2UtODhjNC00MjU4LTg2YTYtMDA0ZmFiOGM0OGQ3IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoxMDoyMS43MDUyNDczMTlaIn19.-Lpx1POMqWWqCaLJe0JgwUbs2gOuUia88gsEdw1Su98&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=10,Eвроремонт,1,Агентство,Продам,1,95 000 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,60 м²,2,
80966801,12,80 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",,,https://999.md/ru/80966801?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTIwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4MDk2NjgwMSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaGVhZGVyIiwieCI6IiIsImwiOiJjMjQ1ZjM0NS1lNjg3LTRkNTQtOTllZC04NTAzODQxZGQ0NTUiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDIwOjEwOjIxLjcwNTI4ODIyN1oifX0.dyr8JzLESXYv_Qaabf9BqshLs3xYISC8hwghzxdSA8s&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=11,Белый вариант,1,Застройщик,Продам,2,106 480 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,275 см,Новострой,88 м²,5,
89760365,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemițanu, 12a",Inamstro,Квартира с ливингом,https://999.md/ru/89760365?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4OTc2MDM2NSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaGVhZGVyIiwieCI6InBybyIsImwiOiIyNTQ3ZWNjMi1hZjQxLTRhZjAtOTVlYi00YjBlMjg0Zjc3N2EiLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA0LTIwVDIwOjEwOjIxLjcwNTMxNTY4MloifX0.axnrfYGuey6nrTwAbpzHh3r-9O21jn8tCAXtLXv6gfI&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=12,Белый вариант,1,Застройщик,Продам,1,145 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Бетон,,,Новострой,8 м²,4,
84847682,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Ceucari, 14",Lagmar Impex,Квартира с ливингом,https://999.md/ru/84847682?location=subcategory&index=3979,Белый вариант,1,,,,106 500 €,Индивидуальная,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,71 м²,5,
103998003,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, .",,Квартира с ливингом,https://999.md/ru/103998003?location=subcategory&index=3980,Белый вариант,1,Агентство,Продам,1,105 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,72 м²,2,
103996957,6,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 58/27",,,https://999.md/ru/103996957?location=subcategory&index=3981,Eвроремонт,1,Агентство,Продам,1,109 500 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,,Новострой,40 м²,1,
103761631,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 404",,,https://999.md/ru/103761631?location=subcategory&index=3982,Косметический pемонт,1,Застройщик,Продам,1,49 900 €,102,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,37 м²,5,6 м²
103913972,10,37 м²,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Atelierilor, 23",Estate Invest Company,Квартира с ливингом,https://999.md/ru/103913972?location=subcategory&index=3983,Белый вариант,1,Агентство,Продам,1,56 300 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kирпичный,,275 см,Новострой,38 м²,1,
103895076,20,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 4/2",,,https://999.md/ru/103895076?location=subcategory&index=3984,,2,Агентство,,2,115 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,60 м²,15,
103893309,8,100 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Petru Rareș, 39/1",,,https://999.md/ru/103893309?location=subcategory&index=3985,Eвроремонт,1,Агентство,,2,189 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Новострой,100 м²,2,
104087753,9,35 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Vasile Alecsandri, 17",,Квартира без ливинга,https://999.md/ru/104087753?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwODc3NTMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZGNmNTkzZmMtMjI5Yi00ZDgyLThlMTMtYTZjNTVkMjIyMWY0IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjEwOjIxLjQwMzkyMzI3NFoifX0.87B4mLJfckengjOfo9ByKtRpWdr-CnX4Wix-uDhGJCQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3986,Eвроремонт,1,Частное лицо,Сдаю помесячно,1,420 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,35 м²,5,
103807032,10,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 99/7",,,https://999.md/ru/103807032?location=subcategory&index=3987,Белый вариант,1,Застройщик,,1,57 375 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Oткрытое,,Новострой,43 м²,2,
103806858,10,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Окраина, str. Cartuşa, 99/7",,,https://999.md/ru/103806858?location=subcategory&index=3988,Белый вариант,1,Застройщик,,,78 180 €,,"2-х комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",,,,Новострой,63 м²,6,
103806993,10,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Окраина, str. Cartuşa, 99/7",,,https://999.md/ru/103806993?location=subcategory&index=3989,Белый вариант,1,Застройщик,Продам,,57 375 €,,"1-комнатная квартира,  Окраина,  Дурлешты,  Кишинёв мун.",,Oткрытое,,Новострой,43 м²,2,
103122505,6,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Grătiești, 61",,,https://999.md/ru/103122505?location=subcategory&index=3990,,,Агентство,Продам,,290 000 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,180 м²,6,
101261015,9,65 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, Шоссе Хынчештское,  142",Lagmar Impex,,https://999.md/ru/101261015?location=subcategory&index=3991,Белый вариант,2,Частное лицо,Продам,2,99 000 €,Индивидуальная,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,270 см,Новострой,90 м²,6,15 м²
103720623,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба-Юлия, 17/A",,,https://999.md/ru/103720623?location=subcategory&index=3992,,,Агентство,Продам,,161 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,76 м²,3,
103720626,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, пр-т Алба-Юлия, 17/A",,,https://999.md/ru/103720626?location=subcategory&index=3993,,,Агентство,Продам,,146 500 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,68 м²,5,
103720638,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба-Юлия, 17/A",,,https://999.md/ru/103720638?location=subcategory&index=3994,,,Агентство,Продам,,146 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,68 м²,3,
103911370,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 53A",Kirsan,Квартира без ливинга,https://999.md/ru/103911370?location=subcategory&index=3995,Белый вариант,1,Агентство,Продам,1,38 400 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Ячеистый Бетон,Oткрытое,,Новострой,32 м²,8,
103670169,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Vadul lui Vodă, 30",,,https://999.md/ru/103670169?location=subcategory&index=3996,,,Агентство,Продам,,107 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,42 м²,7,
37573925,10,30 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/37573925?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzU3MzkyNSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDIwOjEwOjIxLjQwMzk3MTEwMloifX0.ou2DuQ4OQ56IUj89yrvd6AH5EwxZlzxiyJEeWFLcu9c&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3997,Eвроремонт,,Застройщик,Сдаю посуточно,,25 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,3 см,Новострой,45 м²,7,15 м²
103753893,5,81 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 58/27",,Квартира с ливингом,https://999.md/ru/103753893?location=subcategory&index=3998,Белый вариант,2,Частное лицо,Продам,3,169 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,93 м²,5,
103753991,4,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 58/27",,Квартира с ливингом,https://999.md/ru/103753991?location=subcategory&index=3999,Белый вариант,2,Частное лицо,Продам,2,127 500 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,65 м²,2,
103468454,10,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 4",,,https://999.md/ru/103468454?location=subcategory&index=4000,,,Агентство,Продам,,336 000 €,,"4-x комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,192 м²,9,
103705224,13,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, bd. Renașterii Naționale, 10",,,https://999.md/ru/103705224?location=subcategory&index=4001,,,Агентство,Продам,,264 300 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,147 м²,Пентхаус,
103731118,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",,,https://999.md/ru/103731118?location=subcategory&index=4002,,,Агентство,Продам,,149 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,49 м²,4,
103731044,13,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Скулянка, ул. Каля Ешилор, 6",,,https://999.md/ru/103731044?location=subcategory&index=4003,,,Агентство,Продам,,122 300 €,,"1-комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",,,,Новострой,61 м²,2,
103831821,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 30/1",,Квартира с ливингом,https://999.md/ru/103831821?location=subcategory&index=4004,,,Агентство,,,84 900 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,44 м²,9,
103799650,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 100/3",Pamir Construct,Квартира с ливингом,https://999.md/ru/103799650?location=subcategory&index=4005,Eвроремонт,1,Агентство,Продам,1,129 000 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,285 см,Новострой,66 м²,3,
103691977,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Andrei Doga, 26/B",,,https://999.md/ru/103691977?location=subcategory&index=4006,,,Агентство,Продам,,156 000 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,60 м²,10,
102774803,9,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, ул. Картуша, 95/3",,,https://999.md/ru/102774803?location=subcategory&index=4007,,,Агентство,,,74 500 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,57 м²,1,
103430345,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Schinoasa-Vale, 3",,Квартира с ливингом,https://999.md/ru/103430345?location=subcategory&index=4008,Белый вариант,2,Застройщик,Продам,,116 000 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,280 см,Новострой,80 м²,7,
102913376,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Gheorghe Madan, 46/3",,Квартира без ливинга,https://999.md/ru/102913376?location=subcategory&index=4009,,,Частное лицо,Продам,,89 500 €,,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Вторичный,50 м²,4,
103747535,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Mihail Kogalniceanu, 81/4",,,https://999.md/ru/103747535?location=subcategory&index=4010,,,Агентство,Продам,,620 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,190 м²,2,
104110189,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 45",,Квартира с ливингом,https://999.md/ru/104110189?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTAxODkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNDMzNjRlM2YtM2Q4Yy00Yjc5LTgwZTAtZTZiNjVjMGE3YmJkIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjEwOjIxLjQwNDA0ODM4NVoifX0.3xF_qIo6NauV6_Pa0XQED5q_dTDclBYVWFs01f3toOk&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4011,,,Частное лицо,Сниму,,750 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,70 м²,9,
102562935,5,37 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str.sucevita , 36/1",,Квартира без ливинга,https://999.md/ru/102562935?location=subcategory&index=4012,Eвроремонт,Нет,Частное лицо,Продам,1,81 000 €,Гостинка,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,240 см,Вторичный,37 м²,3,
103481271,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, 6",Inamstro,Квартира с ливингом,https://999.md/ru/103481271?location=subcategory&index=4013,Eвроремонт,1,Агентство,Продам,1,202 500 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,75 м²,12,
103833418,5,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 58/27",,Квартира с ливингом,https://999.md/ru/103833418?location=subcategory&index=4014,Белый вариант,1,Агентство,Продам,3,199 900 €,,"4-x комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,130 м²,1,
102071397,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28/E",,,https://999.md/ru/102071397?location=subcategory&index=4015,,,Агентство,Продам,,228 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,74 м²,4,
103639372,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renasterii Nationale, 33",Dansicons,Квартира с ливингом,https://999.md/ru/103639372?location=subcategory&index=4016,Белый вариант,,Агентство,Продам,1,79 500 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Бетон,Подземная,,Новострой,46 м²,10,
103343597,6,,2-х комнатная квартира,"Комрат, Комрат, Центр, str. Novaia, 46a",,Квартира с ливингом,https://999.md/ru/103343597?location=subcategory&index=4017,,,Частное лицо,Продам,,52 000 €,,"2-х комнатная квартира,  Центр,  Комрат,  Комрат",,,,Новострой,76 м²,Мансарда,
103795549,9,21 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Voluntarilor, 16",,,https://999.md/ru/103795549?location=subcategory&index=4018,,,Агентство,Продам,,33 500 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Вторичный,28 м²,6,
102036831,5,83 м²,3-х комнатная квартира,"Бельцы мун., Бельцы, БАМ, str. Bulgară, 80",,,https://999.md/ru/102036831?location=subcategory&index=4019,Индивидуальный дизайн,2,Частное лицо,Продам,3,85 000 €,,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",Kотельцовый,,,Вторичный,98 м²,4,14 м²
100662688,4,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Gheorghe Codreanu, 5",Flormin-Com,Квартира с ливингом,https://999.md/ru/100662688?location=subcategory&index=4020,,,Агентство,Продам,,79 500 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,54 м²,1,
102032125,12,68 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Socoleni, 23",,Квартира с ливингом,https://999.md/ru/102032125?location=subcategory&index=4021,Eвроремонт,1,Частное лицо,Продам,2,120 000 €,Индивидуальная,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Mонолитный,,,Новострой,91 м²,7,
103445659,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 43/B",,,https://999.md/ru/103445659?location=subcategory&index=4022,,,Агентство,Продам,,115 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,48 м²,2,
103438979,10,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Atelierilor, 23",Estate Invest Company,,https://999.md/ru/103438979?location=subcategory&index=4023,Белый вариант,1,Застройщик,Продам,2,85 000 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,61 м²,2,
103492981,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia, 62",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103492981?location=subcategory&index=4024,Белый вариант,1,Агентство,,2,80 000 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,52 м²,4,
104046248,8,,1-комнатная квартира,Расположение,,Квартира с ливингом,https://999.md/ru/104046248?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk0MjEsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNDYyNDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiOTg2OGUwNWYtYzc2Yy00M2Q0LWE2OWMtN2I4NGNmYjU3MDE0IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjEwOjIxLjQwNDExMjc5NFoifX0.9vFjwfITCWw3qlQSs-Mwe4YezZmKplK8hxAWA7_RhXg&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4025,,,Агентство,Продам,,95 900 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,42 м²,5,
103413068,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Alecu Russo, 3/2",,,https://999.md/ru/103413068?location=subcategory&index=4026,Косметический pемонт,1,Агентство,Продам,1,67 900 €,Хрущевка,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Вторичный,37 м²,3,
102773139,21,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 15",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/102773139?location=subcategory&index=4027,,1,Застройщик,Продам,1,135 000 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,50 м²,4,
103530702,2,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Mihail Kogălniceanu, 44",,Квартира с ливингом,https://999.md/ru/103530702?location=subcategory&index=4028,Косметический pемонт,1,Агентство,Продам,1,85 000 €,Ст (Сталинка),"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,55 м²,2,
102379868,9,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Petru Zadnipru, 16/2",,,https://999.md/ru/102379868?location=subcategory&index=4029,Косметический pемонт,2,Агентство,Продам,2,114 900 €,135,"4-x комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Вторичный,84 м²,4,
101674579,12,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Скулянка, ул. Каля Ешилор, 63/6",,,https://999.md/ru/101674579?location=subcategory&index=4030,Белый вариант,,,Продам,,130 000 €,Индивидуальная,"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",,,,Новострой,106 м²,5,
103339751,6,50 м²,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Hîrtoape, 26/A",,Квартира с ливингом,https://999.md/ru/103339751?location=subcategory&index=4031,Eвроремонт,Нет,Частное лицо,Продам,1,130 000 €,Индивидуальная,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kотельцовый,Под навесом,280 см,Новострой,70 м²,2,10 м²
