Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,Ecovzor,2,103368414,Квартира без ливинга,2,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",2-х комнатная квартира,295 см,98 000 €,Белый вариант,Mонолитный,https://999.md/ru/103368414?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI0NDIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDMzNjg0MTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjJlMDZhOTItYzIzOS00NzFiLWEyOGItYTJiMzMwZjY0NTI2IiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA4OjM0OjAyLjEzNjE3MjYzNVoifX0.jDL57RaJb6vtU9kMHHNOl0SZagGf1i735ON5Am05vh8&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15348&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Криково, Центр, str. Vasile Alescandri, 5",68 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,1,101319113,,5,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,129 500 €,Eвроремонт,,https://999.md/ru/101319113?location=subcategory&index=15349&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Callimachi, .",71 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104179973,,7,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,219 900 €,Eвроремонт,,https://999.md/ru/104179973?location=subcategory&index=15350&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, .",72 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104344187,Квартира с ливингом,3,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",3-х комнатная квартира,,126 000 €,Eвроремонт,,https://999.md/ru/104344187?location=subcategory&index=15351&cardCategoryId=270&cardSubcategoryId=1404,9,"Бельцы мун., Бельцы, БАМ, str. Decebal, 124",75 м²,Oткрытое,1,,Застройщик,Новострой,,
Продам,,1,88729968,Квартира с ливингом,5,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,78 350 €,Белый вариант,Kомбинированный,https://999.md/ru/88729968?location=subcategory&index=15352&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, 32",48 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,Lagmar Impex,2,103686973,,14,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,83 900 €,,Kирпичный,https://999.md/ru/103686973?location=subcategory&index=15353&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",63 м²,Подземная,1,,Агентство,Новострой,,
Продам,,1,104028399,,6,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,39 800 €,Eвроремонт,Kотельцовый,https://999.md/ru/104028399?location=subcategory&index=15354&cardCategoryId=270&cardSubcategoryId=1404,7,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 14/2",21 м²,Oткрытое,1,,Агентство,Вторичный,,
Продам,,1,104394869,Квартира с ливингом,3,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",2-х комнатная квартира,,133 900 €,Eвроремонт,,https://999.md/ru/104394869?location=subcategory&index=15355&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, ул. Картуша, 95/4",65 м²,,,,Частное лицо,Новострой,,
Продам,,1,104597744,Квартира с ливингом,3,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,260 см,143 000 €,Eвроремонт,Kирпичный,https://999.md/ru/104597744?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE2MDI0NDIsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ1OTc3NDQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZDAzZWQxYjktODljMS00ODNhLWI5ZWEtYjljYTE0ZGIwMmRjIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA2LTE2VDA4OjM0OjAyLjEzNjIzMjY0OFoifX0.EvJoVCq31-kQ7ZZeX8qd_wd-qFSfYaJK-07WG3oXJLM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=15356&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Дурлешты, Центр, str. Tudor Vladimirescu, 16",58 м²,Oткрытое,1,,Частное лицо,Новострой,Индивидуальная,58 м²
Продам,,1,104566136,,2,"3-х комнатная квартира,  Центр,  Флорешть,  Флорешты",3-х комнатная квартира,,69 000 €,Eвроремонт,,https://999.md/ru/104566136?location=subcategory&index=15357&cardCategoryId=270&cardSubcategoryId=1404,5,Расположение,76 м²,,2,,Частное лицо,Вторичный,,
Продам,,1,102744713,Квартира с ливингом,12,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,95 940 €,Белый вариант,,https://999.md/ru/102744713?location=subcategory&index=15358&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, 28/2",54 м²,Подземная,,,Застройщик,Новострой,Индивидуальная,
Продам,Lagmar Impex,1,100462176,Квартира с ливингом,9,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,244 900 €,Eвроремонт,,https://999.md/ru/100462176?location=subcategory&index=15359&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Телецентр, str. Nicolae Testemițanu, 19",76 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,101916908,,12,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,172 800 €,Белый вариант,,https://999.md/ru/101916908?location=subcategory&index=15360&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",87 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,2,102809346,Квартира с ливингом,9,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,110 062 €,,,https://999.md/ru/102809346?location=subcategory&index=15361&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 16",98 м²,Подземная,2,,Застройщик,Новострой,,
Продам,,1,104208514,Квартира с ливингом,10,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,187 500 €,Белый вариант,,https://999.md/ru/104208514?location=subcategory&index=15362&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Calea Ieșilor, 4",82 м²,Подземная,,,Застройщик,Новострой,Индивидуальная,
Продам,,2,103606823,,14,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,101 123 €,,,https://999.md/ru/103606823?location=subcategory&index=15363&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",70 м²,,1,,Застройщик,Новострой,Индивидуальная,
Продам,,2,103605618,Квартира с ливингом,8,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,579 000 €,Eвроремонт,Kомбинированный,https://999.md/ru/103605618?location=subcategory&index=15364&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Alessandro Bernardazzi, 79",149 м²,Подземная,2,,Застройщик,Новострой,Индивидуальная,
Продам,,2,103606782,,14,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,92 515 €,,,https://999.md/ru/103606782?location=subcategory&index=15365&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",69 м²,Подземная,Нет,,Застройщик,Новострой,Индивидуальная,
Продам,Sky House,1,104293059,Квартира без ливинга,3,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,77 900 €,Eвроремонт,,https://999.md/ru/104293059?location=subcategory&index=15366&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Băcioii Noi, 14",36 м²,,1,,Агентство,Новострой,,
Продам,Estate Invest Company,1,103634723,Квартира с ливингом,1,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,104 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/103634723?location=subcategory&index=15367&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 102",50 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,2,102745046,Квартира с ливингом,3,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,125 190 €,Белый вариант,,https://999.md/ru/102745046?location=subcategory&index=15368&cardCategoryId=270&cardSubcategoryId=1404,15,"Кишинёв мун., Кишинёв, Рышкановка, bd. Renașterii Naționale, 11",81 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,Eurocons,2,102264888,Квартира с ливингом,8,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,790 000 €,Eвроремонт,,https://999.md/ru/102264888?location=subcategory&index=15369&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, str. Alexandr Pușkin, 49",180 м²,Подземная,,,Застройщик,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,103277698,Квартира с ливингом,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,209 000 €,Eвроремонт,,https://999.md/ru/103277698?location=subcategory&index=15370&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, 11",95 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,Exfactor-grup,2,103206550,Квартира с ливингом,12,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,139 800 €,Белый вариант,,https://999.md/ru/103206550?location=subcategory&index=15371&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",69 м²,Подземная,1,,Застройщик,Новострой,Индивидуальная,
Продам,,2,103623660,Квартира с ливингом,4,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,148 200 €,,Kомбинированный,https://999.md/ru/103623660?location=subcategory&index=15372&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 17/A",77 м²,Подземная,,,Застройщик,Новострой,Индивидуальная,
