id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
103887006,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Dumitru Rîșcanu, 33/1",,Квартира без ливинга,https://999.md/ru/103887006?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM4ODcwMDYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiJwcm8iLCJsIjoiNjJkOTNiYjUtNDI5YS00MWYyLWI2ZmUtZDRmNDkyNDYyODMwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM0OjM4Ljg5MzQzMTU0M1oifX0.VW5jBNrRE8wSZ_N2rwUyKc_pXyo-jMpzUo6uR2t5FzE&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=7,,1,Частное лицо,Продам,2,85 000 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Вторичный,60 м²,5,
104077452,9,,3-х комнатная квартира,"Кишинёв мун., Кодру, Центр, Str. Costiujeni, 6/1",,,https://999.md/ru/104077452?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNzc0NTIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiZDcwNzEzZjEtOGE3My00ODJmLTgyNzEtNDYyZWFjMTM2YTNlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjM0OjM4Ljg5MzQ0NDM2NFoifX0.v_tzn7X-PFZxJXixYFmYzP0_ld-nWc_vcxSq9nTnwUQ&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=8,Eвроремонт,1,Частное лицо,Продам,1,130 000 €,143,"3-х комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",,Oткрытое,,Вторичный,70 м²,8,
104096969,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, bd. Ştefan cel Mare şi Sfânt, 64",,,https://999.md/ru/104096969?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTY5NjkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiJwcm8iLCJsIjoiNmI2MDE0NmItOGVkNS00NmYyLWE1NTQtNWU1NjAzZTFmNjUwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTozNDozOC44OTM0OTg0MloifX0.Q1TUpNUx9ttwy1FfRuVEhOo5MVUJ2rI9s43iDsygP60&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=9,Нуждается в ремонте,,Агентство,Продам,,155 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,65 м²,3,
37586826,10,30 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/37586826?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzU4NjgyNiIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaGVhZGVyIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDE5OjM0OjM4Ljg5MzUzOTg4MloifX0.yv6xoFv4MmRD1pLEINEwo4AufeuVSFTiAAwm3lDH2Ow&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=10,Eвроремонт,,Застройщик,,,25 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,3 см,Новострой,45 м²,9,15 м²
57264969,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Primăverii, 11",Stroy Invest,Квартира с ливингом,https://999.md/ru/57264969?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI1NzI2NDk2OSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaGVhZGVyIiwieCI6InByZW1pdW0iLCJsIjoiNmE0NmJkODctMTQzMi00MzUzLWJjZGUtMmJkYWZjNjYyMjFmIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM0OjM4Ljg5MzU1MzA3NFoifX0.tcWf1pkXAhNo1bpnsvoLfXZ1ouzyOCVQz9indJEs8No&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=11,Eвроремонт,1,Застройщик,,1,100 €,Индивидуальная,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Новострой,75 м²,2,
102692669,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Testimiteanu, 19/6",,Квартира без ливинга,https://999.md/ru/102692669?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI2OTI2NjkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiMmI3MjU4OGYtMzBhZi00OWIzLWE2ZTUtZjcyNjExZGFiYzRjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM0OjM4Ljg5MzU2NjQwOVoifX0.o6jbtdg3V7sJb_3upNoVF3S1ZUox_1_vvULr1_IS5SY&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=12,Eвроремонт,1,Агентство,Сдаю посуточно,1,749 MDL,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Бетон,,350 см,Новострой,55 м²,8,
103416836,11,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, 101",,,https://999.md/ru/103416836?location=subcategory&index=3433,Белый вариант,1,Агентство,Продам,1,44 264 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,38 м²,8,
104061705,11,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolae Costin, 52",Dansicons,Квартира с ливингом,https://999.md/ru/104061705?location=subcategory&index=3434,Белый вариант,1,Частное лицо,Продам,2,183 000 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,98 м²,3,
104093749,8,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, Regina Elisabeta 4, E",,,https://999.md/ru/104093749?location=subcategory&index=3435,Сдан в эксплуатацию,1,Застройщик,,1,103 900 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,68 м²,Цоколь,
102773314,9,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3",,,https://999.md/ru/102773314?location=subcategory&index=3436,Белый вариант,2,Застройщик,,2,91 350 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,87 м²,9,
103569764,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",Lagmar Impex,,https://999.md/ru/103569764?location=subcategory&index=3437,Белый вариант,,Застройщик,Продам,1,64 800 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,45 м²,3,
103625176,10,,2-х комнатная квартира,Расположение,Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/103625176?location=subcategory&index=3438,Eвроремонт,1,Частное лицо,Продам,,149 999 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,60 м²,2,
88100281,8,68 м²,2-х комнатная квартира,"Бельцы мун., Бельцы, Автовокзал, str. Nicolae Iorga, 26",,,https://999.md/ru/88100281?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODEwMDI4MSIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiI0M2NmMDQyNS0yNGFiLTQ0NmItYjg2Ny00ODU4OWVlOTQ4OTYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJ0dXJibyIsInQiOiIyMDI2LTA0LTIwVDE5OjM0OjM4LjU2MjgwODc3N1oifX0.c6KMG33KR31CdWsH8NV8fJGMPEHm-83unQcX-lflXE4&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3439,Белый вариант,1,Застройщик,Продам,2,74 800 €,Индивидуальная,"2-х комнатная квартира,  Автовокзал,  Бельцы,  Бельцы мун.",Kирпичный,Гараж,292 см,Новострой,68 м²,4,
104094300,11,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Jubiliară, 39/1",Solomon Construct Imobil,Квартира без ливинга,https://999.md/ru/104094300?location=subcategory&index=3440,Eвроремонт,,Частное лицо,Продам,,149 900 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,60 м²,2,
102742570,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Socoleni, .",,Квартира с ливингом,https://999.md/ru/102742570?location=subcategory&index=3441,Белый вариант,1,Агентство,,2,110 110 €,Индивидуальная,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,91 м²,6,
104031266,5,,Комната,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, /",,,https://999.md/ru/104031266?location=subcategory&index=3442,Косметический pемонт,,Агентство,Продам,1,28 000 €,,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,17 м²,5,
101072007,12,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 88",,Квартира с ливингом,https://999.md/ru/101072007?location=subcategory&index=3443,Белый вариант,1,Застройщик,Продам,1,88 000 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,80 м²,5,
103445198,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28a",Exfactor-grup,,https://999.md/ru/103445198?location=subcategory&index=3444,Белый вариант,1,Застройщик,Продам,2,109 900 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,51 м²,6,
102818425,12,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Mihail Odatiuc, 36",,Квартира с ливингом,https://999.md/ru/102818425?location=subcategory&index=3445,Белый вариант,1,Застройщик,,1,55 844 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,49 м²,11,
103440905,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, bd. Alba-Iulia, 128",,Квартира с ливингом,https://999.md/ru/103440905?location=subcategory&index=3446,Eвроремонт,2,Застройщик,Продам,2,195 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,80 м²,7,
102637756,15,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Orheiului, 28/2",,Квартира с ливингом,https://999.md/ru/102637756?location=subcategory&index=3447,Белый вариант,,Застройщик,Продам,1,86 400 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,48 м²,11,
101605152,19,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 82/4",,,https://999.md/ru/101605152?location=subcategory&index=3448,Eвроремонт,Нет,Агентство,,2,95 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Панельный,Oткрытое,260 см,Вторичный,55 м²,18,
104115424,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, 66",,,https://999.md/ru/104115424?location=subcategory&index=3449,,2,Агентство,Продам,2,87 000 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Вторичный,60 м²,5,
103889848,1,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Bogdan Petriceicu Hașdeu, 26",,,https://999.md/ru/103889848?location=subcategory&index=3450,Косметический pемонт,,Частное лицо,Продам,1,44 500 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,28 м²,1,
103758303,5,,2-х комнатная квартира,Расположение,,Квартира с ливингом,https://999.md/ru/103758303?location=subcategory&index=3451,Eвроремонт,,Агентство,,1,94 500 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,45 м²,1,
104115410,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, ул. Мария Дрэган, 30/1",,,https://999.md/ru/104115410?location=subcategory&index=3452,Eвроремонт,,Агентство,Продам,1,31 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,19 м²,8,
102670638,19,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Tudor Vladimirescu, 1/8",Horus,,https://999.md/ru/102670638?location=subcategory&index=3453,Белый вариант,,Агентство,Продам,1,93 000 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,57 м²,8,
102764242,9,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Cartuşa, 95/3",,,https://999.md/ru/102764242?location=subcategory&index=3454,Белый вариант,1,Застройщик,Продам,2,81 315 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,70 м²,9,
100764650,10,,4-x комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",Lagmar Impex,Квартира с ливингом,https://999.md/ru/100764650?location=subcategory&index=3455,,3,Застройщик,Продам,3,158 340 €,,"4-x комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,131 м²,9,
103910957,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, bd. Ştefan cel Mare şi Sfânt, 126",,,https://999.md/ru/103910957?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MTA5NTciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYmVlZjcwM2MtZDBiMC00ZGQ1LWExNmYtZWRjY2UzOGJmZDJkIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTozNDozOC41NjI4Njc3NVoifX0.WA352YGO7oIQHTSEdTDe2swtAkvyoqeAccXRrSqsHA4&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3456,Eвроремонт,1,Агентство,Продам,1,190 000 €,Ст (Сталинка),"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,320 см,Вторичный,60 м²,4,
102707811,11,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 106",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/102707811?location=subcategory&index=3457,Белый вариант,2,Застройщик,Продам,2,93 771 €,,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,82 м²,6,
102712131,10,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/102712131?location=subcategory&index=3458,Белый вариант,1,Застройщик,Продам,1,48 634 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,42 м²,4,
102800262,12,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 134/4",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/102800262?location=subcategory&index=3459,Белый вариант,2,Застройщик,Продам,2,155 106 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,86 м²,Пентхаус,
103606286,8,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vissarion Belinski, 71",Maxmod Imobil,,https://999.md/ru/103606286?location=subcategory&index=3460,Eвроремонт,,Застройщик,Продам,1,127 260 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,61 м²,1,
103617230,17,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 20/1",Sky House,,https://999.md/ru/103617230?location=subcategory&index=3461,Белый вариант,1,Застройщик,Продам,2,95 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,64 м²,16,
103387837,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 134/4",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/103387837?location=subcategory&index=3462,Белый вариант,,Застройщик,Продам,1,121 900 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,49 м²,3,
103061579,21,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана,  bd. Mircea cel Bătrân, 15",,,https://999.md/ru/103061579?location=subcategory&index=3463,Eвроремонт,,Агентство,Продам,1,167 000 €,Индивидуальная,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,69 м²,17,
103375800,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 142",Lagmar Impex,,https://999.md/ru/103375800?location=subcategory&index=3464,Белый вариант,,Застройщик,Продам,2,99 200 €,,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,82 м²,3,
103697464,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 43/A",Basconslux,Квартира с ливингом,https://999.md/ru/103697464?location=subcategory&index=3465,Eвроремонт,,Застройщик,Продам,1,177 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,68 м²,2,
104019948,4,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Dumitru Rîșcanu, 5/2",,Квартира с ливингом,https://999.md/ru/104019948?location=subcategory&index=3466,Eвроремонт,1,Агентство,,1,77 500 €,Брж (Брежневка),"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,33 м²,3,
101484805,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Buiucani, 4",,Квартира с ливингом,https://999.md/ru/101484805?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE0ODQ4MDUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNGNkOGRiMGMtOWYyYS00YzdkLTkxMjUtYjA2MGZiYTMwMTYyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTozNDozOC41NjI5MDE0NzZaIn19.hKc0P-4Prb_bdk8lC1itO2DayFMqOYH2OnHWsXK1uoQ&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3467,Индивидуальный дизайн,,Частное лицо,Продам,2,158 000 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,113 м²,1,
101238797,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",Lagmar Impex,Квартира с ливингом,https://999.md/ru/101238797?location=subcategory&index=3468,Белый вариант,,Застройщик,Продам,1,72 587 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Новострой,51 м²,1,
103426756,1,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, 13/1",,Квартира с ливингом,https://999.md/ru/103426756?location=subcategory&index=3469,Косметический pемонт,Нет,Частное лицо,Продам,1,58 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Панельный,,,Вторичный,38 м²,8,8 м²
102698226,18,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ivan Zaikin, 51",Novastar,,https://999.md/ru/102698226?location=subcategory&index=3470,Белый вариант,Нет,Агентство,Продам,1,134 900 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Ячеистый Бетон,Oткрытое,,Новострой,84 м²,14,
103407294,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, *",,,https://999.md/ru/103407294?location=subcategory&index=3471,Eвроремонт,1,Агентство,Продам,1,109 900 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,50 м²,3,
101342973,10,,2-х комнатная квартира,Расположение,Exfactor-grup,Квартира с ливингом,https://999.md/ru/101342973?location=subcategory&index=3472,Белый вариант,2,Частное лицо,Продам,2,111 900 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,68 м²,4,
101274547,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 134",Estate Invest Company,Квартира с ливингом,https://999.md/ru/101274547?location=subcategory&index=3473,Белый вариант,,Застройщик,Продам,,51 840 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Новострой,48 м²,8,
89031899,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Bucovinei, 1",Estate Invest Company,Квартира с ливингом,https://999.md/ru/89031899?location=subcategory&index=3474,Белый вариант,,Застройщик,Продам,,108 605 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,75 м²,2,
101529438,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Valea Apelor, 17/A",,Квартира с ливингом,https://999.md/ru/101529438?location=subcategory&index=3475,Белый вариант,1,Застройщик,Продам,1,95 400 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,53 м²,5,
103972672,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Alexandr Pușkin, /",,,https://999.md/ru/103972672?location=subcategory&index=3476,Eвроремонт,,Агентство,Продам,1,53 900 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,28 м²,1,
103656242,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103656242?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTcyNzgsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM2NTYyNDIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiNmFkNzdiNWUtNjYwNS00MjUxLTlhNDYtNmQxMzcwMTU3N2ViIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTozNDozOC41NjI5MzkxMjhaIn19.CjbN4Ui8g7y03jUJgH8R3vcPGJgBkYz9f_BhNRLDKow&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3477,Сдан в эксплуатацию,1,Частное лицо,Продам,2,106 999 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,47 м²,5,
104027138,17,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Dimineții, 14",Sky House,,https://999.md/ru/104027138?location=subcategory&index=3478,Белый вариант,,Застройщик,Продам,1,66 044 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,42 м²,5,
103468871,3,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, ул. Думитру Рышкану, 14/",,,https://999.md/ru/103468871?location=subcategory&index=3479,Eвроремонт,1,Частное лицо,Продам,1,99 000 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Вторичный,70 м²,2,8 м²
101591166,9,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, ----",,,https://999.md/ru/101591166?location=subcategory&index=3480,,,Агентство,,,86 500 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,70 м²,4,
