id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
103984223,9,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Ştefan Vodă, 11a",,Квартира с ливингом,https://999.md/ru/103984223?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5ODQyMjMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiNTM5ZjQ0NTgtOTFlNS00NTllLWIzZDgtZThlOGNkNDBjYWYxIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjcyNTM5NzE3OVoifX0.zuaZf41UuIGMKJFb5dy8N6L002-talate_aAZEqbg-Y&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=7,Сдан в эксплуатацию,2,Частное лицо,Продам,1,130 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kотельцовый,Oткрытое,260 см,Новострой,73 м²,6,
103764705,7,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Lev Tolstoi, 13",,Квартира с ливингом,https://999.md/ru/103764705?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3NjQ3MDUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiNGJhODcwMWEtNjY4Zi00ZDdhLWJlMWQtYjkyYzZmYmVkMGVlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjcyNTQ2MzYyMVoifX0.uPdjyY9k2bcLAsY1Pma-GTVyyjgBKgn6im27ZtNiRIM&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=8,Eвроремонт,1,Застройщик,Продам,1,130 000 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,46 м²,2,
104068758,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",Inamstro,,https://999.md/ru/104068758?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwNjg3NTgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiMjU2ZWEyNmQtY2VjNC00ODIyLWIxOGUtNmUyODAzMGYyMWUzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjcyNTU4MTc4MVoifX0.JAY5q8LfVv8UXc4aSca5_RAHhLFGjxNBGXVG_86_QZg&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=9,Белый вариант,,Частное лицо,Продам,1,85 000 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,52 м²,11,
104102933,4,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Moara Roșie, 23",,Квартира с ливингом,https://999.md/ru/104102933?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDI5MzMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiNDJmM2NhZTctMzE0Mi00OThiLWJlNWQtYTQzZGI4ODNiODBhIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjcyNTYwNjkwOFoifX0.WvJVNsh43DD5pX5mi9l1JQ8O3jwE5WFJPaRBBgGH4hg&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=10,,,Частное лицо,Сдаю помесячно,,600 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,100 м²,2,
102240307,6,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Durlești, 8",Astercon,Квартира без ливинга,https://999.md/ru/102240307?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIyNDAzMDciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMjA6NTE6MjkuNzI1NjMwNTc0WiJ9fQ.Vrpd9FhDCVdmWnMdqaYRXuflJwWcpHBlCKct3EFZOvM&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=11,Белый вариант,1,Застройщик,Продам,1,86 252 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Ячеистый Бетон,Гараж,286 см,Новострой,64 м²,2,13 м²
103744748,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 39",,,https://999.md/ru/103744748?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3NDQ3NDgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiYTU2YjMzNTMtYWVmMy00YWM1LThjZjAtNWViNThjM2JhNTcyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjcyNTY4OTIzMloifX0.h152FF63KbfZ45sQSe_o4Hhht6plpGFoKp_lJBxcpRY&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=12,Eвроремонт,,Агентство,Продам,,183 500 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,85 м²,4,
102758208,7,,2-х комнатная квартира,"Кишинёв мун., Думбрава, Центр, str. Durleşti, 10/C",Astercon,,https://999.md/ru/102758208?location=subcategory&index=4603,Eвроремонт,1,Застройщик,Продам,1,147 900 €,,"2-х комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",,Oткрытое,,Новострой,67 м²,5,
103996165,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ioana Radu, 27/2",,Квартира с ливингом,https://999.md/ru/103996165?location=subcategory&index=4604,,,Агентство,Продам,,160 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,54 м²,2,
103603269,14,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, 88",,,https://999.md/ru/103603269?location=subcategory&index=4605,Белый вариант,1,Агентство,Продам,1,54 400 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Oткрытое,,Новострой,47 м²,4,11 м²
100908244,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 140/1",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/100908244?location=subcategory&index=4606,Белый вариант,1,Застройщик,,,65 990 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,280 см,Новострой,47 м²,5,
102690753,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, ул. Буковина, 5/M",Estate Invest Company,Квартира с ливингом,https://999.md/ru/102690753?location=subcategory&index=4607,Белый вариант,,Застройщик,Продам,,75 600 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,56 м²,6,
100949101,4,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, ул. Чиркулуй, 61",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/100949101?location=subcategory&index=4608,Белый вариант,Нет,Застройщик,Продам,2,192 780 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,300 см,Новострой,72 м²,2,
104068387,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 14/C",Lagmar Impex,,https://999.md/ru/104068387?location=subcategory&index=4609,Eвроремонт,1,Агентство,Продам,1,125 900 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,51 м²,3,
102736817,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Vorniceni, 1",,Квартира с ливингом,https://999.md/ru/102736817?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI3MzY4MTciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMmI3MjU4OGYtMzBhZi00OWIzLWE2ZTUtZjcyNjExZGFiYzRjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjQzMjA4ODQ3MVoifX0.h9jVsLmveJ6BFdceRGz_Ve99uwNHI_PGjWhev1N2NLM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4610,Eвроремонт,,Агентство,Сдаю посуточно,1,850 MDL,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Бетон,,,Новострой,55 м²,2,
104077438,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41/B",Exfactor-grup,Квартира с ливингом,https://999.md/ru/104077438?location=subcategory&index=4611,Eвроремонт,,Частное лицо,Продам,,171 900 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,62 м²,12,
103747346,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Paris, , *",,,https://999.md/ru/103747346?location=subcategory&index=4612,Косметический pемонт,Нет,Агентство,Продам,1,69 900 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,45 м²,5,
102819400,12,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Mihail Odatiuc, 36",,Квартира с ливингом,https://999.md/ru/102819400?location=subcategory&index=4613,Белый вариант,1,Застройщик,Продам,1,60 480 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Oткрытое,,Новострой,54 м²,11,
102745125,12,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 134/4",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/102745125?location=subcategory&index=4614,Белый вариант,1,Застройщик,Продам,2,146 385 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,98 м²,2,
102690779,12,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, ул. Буковина, 5/M",Estate Invest Company,Квартира с ливингом,https://999.md/ru/102690779?location=subcategory&index=4615,Белый вариант,,Застройщик,Продам,,127 700 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,99 м²,8,
102726214,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Onisifor Ghibu, 3/A",,,https://999.md/ru/102726214?location=subcategory&index=4616,Eвроремонт,,Частное лицо,Продам,,127 998 €,,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,40 м²,6,
103955928,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spătarul, 75",Exfactor-grup,,https://999.md/ru/103955928?location=subcategory&index=4617,Белый вариант,1,Агентство,Продам,1,83 400 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,49 м²,1,
104063263,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Calea Moșilor, 4",Lagmar Impex,Квартира с ливингом,https://999.md/ru/104063263?location=subcategory&index=4618,Белый вариант,1,Застройщик,Продам,1,65 900 €,Индивидуальная,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Mонолитный,,,Новострой,44 м²,4,
103705228,5,50 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 163/3",A-casa,Квартира с ливингом,https://999.md/ru/103705228?location=subcategory&index=4619,Косметический pемонт,1,Частное лицо,Продам,1,79 000 €,Хрущевка,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Блочный,Oткрытое,2500 см,Вторичный,60 м²,5,8 м²
64310631,14,,2-х комнатная квартира,Расположение,,,https://999.md/ru/64310631?location=subcategory&index=4620,Eвроремонт,1,Частное лицо,,1,120 000 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,,Новострой,67 м²,10,
100878457,17,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Bogdan Voievod, 1/A",,,https://999.md/ru/100878457?location=subcategory&index=4621,Белый вариант,1,Застройщик,Продам,1,280 000 €,,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,122 м²,7,
102013891,6,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, Durlești, 8",Astercon,Квартира с ливингом,https://999.md/ru/102013891?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIwMTM4OTEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImFlOTQxZTRiLTE4MGUtNGVjYS1hOTE2LTNhZWVhMmNiMzBmMSIsImUiOiI4OS4xNDkuOTMuMTM5IiwidCI6IjIwMjYtMDQtMjBUMjA6NTE6MjkuNDMyMjU0ODI0WiJ9fQ.6lWgfH7krvpkg_dwiA_pueSoSezeU1HBzon4XQqyNhM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4622,Белый вариант,1,Застройщик,Продам,1,63 800 €,Индивидуальная,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Ячеистый Бетон,Гараж,286 см,Новострой,44 м²,2,13 м²
103826192,10,,2-х комнатная квартира,"Унгены, Унгень, Центр, VASILE LUPU, 3A",,Квартира с ливингом,https://999.md/ru/103826192?location=subcategory&index=4623,,,Застройщик,Продам,,75 700 €,,"2-х комнатная квартира,  Центр,  Унгень,  Унгены",,,,Новострой,67 м²,8,
103826397,10,68 м²,2-х комнатная квартира,"Унгены, Унгень, Центр, str. Vasile Lupu, 3",,Квартира с ливингом,https://999.md/ru/103826397?location=subcategory&index=4624,,,Застройщик,Продам,,76 750 €,,"2-х комнатная квартира,  Центр,  Унгень,  Унгены",,,,Новострой,68 м²,8,
103243056,6,62 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Liviu Deleanu, 10/11",Inamstro,Квартира с ливингом,https://999.md/ru/103243056?location=subcategory&index=4625,Eвроремонт,1,Частное лицо,Продам,1,196 000 €,Индивидуальная,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kомбинированный,Подземная,,Новострой,71 м²,5,
104113944,5,,2-х комнатная квартира,"Бельцы мун., Бельцы, 8 квартал, B, 10",,,https://999.md/ru/104113944?location=subcategory&index=4626,,,Частное лицо,Продам,,40 000 €,,"2-х комнатная квартира,  8 квартал,  Бельцы,  Бельцы мун.",,,,Вторичный,42 м²,3,
100967155,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, ул. Чиркулуй, 61",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/100967155?location=subcategory&index=4627,Белый вариант,1,Застройщик,Продам,2,260 250 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,300 см,Новострой,97 м²,1,
100908593,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 140/1",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/100908593?location=subcategory&index=4628,Белый вариант,1,Застройщик,Продам,2,92 750 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,280 см,Новострой,66 м²,5,
102950379,9,15 м²,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 99",NG Invest,,https://999.md/ru/102950379?location=subcategory&index=4629,Без ремонта,1,Агентство,Продам,1,50 000 €,Индивидуальная,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kирпичный,Oткрытое,270 см,Новострой,39 м²,1,9 м²
100835607,2,,3-х комнатная квартира,"Бельцы мун., Бельцы, Молодово, str. Ștefan cel Mare și Sfînt, 230",,,https://999.md/ru/100835607?location=subcategory&index=4630,,,Агентство,Продам,,38 000 €,,"3-х комнатная квартира,  Молодово,  Бельцы,  Бельцы мун.",,,,Вторичный,70 м²,2,
101967964,5,,2-х комнатная квартира,"Бельцы мун., Бельцы, 6 квартал, str. Alecu Russo, 12",,,https://999.md/ru/101967964?location=subcategory&index=4631,,,Агентство,Продам,,24 000 €,,"2-х комнатная квартира,  6 квартал,  Бельцы,  Бельцы мун.",,,,Вторичный,36 м²,4,
103373977,2,,3-х комнатная квартира,"Бельцы мун., Бельцы, Центр, str. Independenței, 15",,,https://999.md/ru/103373977?location=subcategory&index=4632,,,Агентство,Продам,,76 000 €,,"3-х комнатная квартира,  Центр,  Бельцы,  Бельцы мун.",,,,Вторичный,70 м²,2,
103373904,4,,1-комнатная квартира,"Бельцы мун., Бельцы, 6 квартал, str. Alecu Russo, 5",,,https://999.md/ru/103373904?location=subcategory&index=4633,,,Агентство,Продам,,15 000 €,,"1-комнатная квартира,  6 квартал,  Бельцы,  Бельцы мун.",,,,Вторичный,20 м²,3,
103962174,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 29/3",,,https://999.md/ru/103962174?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5NjIxNzQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWQwZjZhYjYtNTllYy00MGYxLWIyZTItMmJlMmY2YTExNzAwIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDo1MToyOS40MzIzNDc2MThaIn19.EIdVdzq4ccpKsK20EdnjdJzwvogeuQEGeTad_jwy7IE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4634,,1,Застройщик,Продам,1,82 900 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,62 м²,2,
103373615,4,,2-х комнатная квартира,Расположение,,,https://999.md/ru/103373615?location=subcategory&index=4635,,,Агентство,Продам,,33 900 €,,"2-х комнатная квартира,  7 квартал,  Бельцы,  Бельцы мун.",,,,Вторичный,42 м²,4,
103373469,5,,3-х комнатная квартира,Расположение,,,https://999.md/ru/103373469?location=subcategory&index=4636,,,Агентство,Продам,,54 000 €,,"3-х комнатная квартира,  Пэмынтены,  Бельцы,  Бельцы мун.",,,,Вторичный,56 м²,5,
100764777,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",Lagmar Impex,Квартира с ливингом,https://999.md/ru/100764777?location=subcategory&index=4637,,1,Застройщик,,3,163 592 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,135 м²,8,
100908548,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 140/1",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/100908548?location=subcategory&index=4638,Белый вариант,2,Застройщик,Продам,2,81 900 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,280 см,Новострой,58 м²,4,
103291698,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, 57",,,https://999.md/ru/103291698?location=subcategory&index=4639,Белый вариант,,Агентство,Продам,,111 800 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,68 м²,4,
103615646,9,,2-х комнатная квартира,"Бельцы мун., Бельцы, 10 квартал, str. Suceava, 9",,,https://999.md/ru/103615646?location=subcategory&index=4640,,,Агентство,Продам,,58 000 €,,"2-х комнатная квартира,  10 квартал,  Бельцы,  Бельцы мун.",,,,Вторичный,52 м²,7,
104113926,4,37 м²,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Minsk, 28",Astercon,Квартира без ливинга,https://999.md/ru/104113926?location=subcategory&index=4641,Eвроремонт,1,Застройщик,Продам,1,102 000 €,Ст (Сталинка),"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kомбинированный,Oткрытое,270 см,Вторичный,47 м²,2,7 м²
102324758,14,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",Lagmar Impex,Квартира с ливингом,https://999.md/ru/102324758?location=subcategory&index=4642,Белый вариант,,Застройщик,Продам,2,89 661 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,74 м²,10,
100834169,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",,Квартира с ливингом,https://999.md/ru/100834169?location=subcategory&index=4643,,1,Застройщик,Продам,1,65 706 €,,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,47 м²,2,
104019912,3,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Aeroport , 3",,,https://999.md/ru/104019912?location=subcategory&index=4644,Eвроремонт,1,Агентство,Продам,1,54 500 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,30 м²,3,
103230360,5,,3-х комнатная квартира,"Бельцы мун., Бельцы, Северный Вокзал, str. Igor Sereda, 7",,,https://999.md/ru/103230360?location=subcategory&index=4645,,,Агентство,,,75 500 €,,"3-х комнатная квартира,  Северный Вокзал,  Бельцы,  Бельцы мун.",,,,Вторичный,70 м²,5,
104113923,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 92/1",,,https://999.md/ru/104113923?location=subcategory&index=4646,,,Агентство,Продам,,89 900 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,62 м²,5,
101172151,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Diminetii, 20",Sky House,,https://999.md/ru/101172151?location=subcategory&index=4647,Белый вариант,1,Застройщик,Продам,2,115 500 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,79 м²,7,
100196722,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Alexandr Pușkin, 30",,Квартира с ливингом,https://999.md/ru/100196722?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MjE4ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDAxOTY3MjIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiZjVhOGYzYTctZDNmMC00MjdlLThjNjktMTQwYzI1YmMwZTc5IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjUxOjI5LjQzMjM5OTI1N1oifX0.EX-3dLIFCEeFWST0Ye8rtW-x-w0DKH28nFkVeUWmZbE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4648,Индивидуальный дизайн,,Частное лицо,Сдаю помесячно,1,800 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,78 м²,3,
102219603,4,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. București, 71",,Квартира с ливингом,https://999.md/ru/102219603?location=subcategory&index=4649,Eвроремонт,1,Частное лицо,Продам,1,250 000 €,,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Новострой,80 м²,2,
100623336,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, пр-т Куза Водэ, 44",,Квартира с ливингом,https://999.md/ru/100623336?location=subcategory&index=4650,,,Агентство,Продам,,90 450 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,67 м²,1,
103826907,10,,2-х комнатная квартира,"Кишинёв мун., Криково, Центр, str. Ştefan cel Mare și Sfînt, 10",,Квартира с ливингом,https://999.md/ru/103826907?location=subcategory&index=4651,,,Застройщик,Продам,1,60 368 €,,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",,,,Новострой,62 м²,8,
