id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
101760534,13,82 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vissarion Belinski, 61",,Квартира с ливингом,https://999.md/ru/101760534?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDE3NjA1MzQiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiZjU3OWVkODEtMzA4OS00OTdhLTk3NjAtOGFjOTlhYTJkOTZiIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQxOTozOToyNS40MTY3Mjg3NTlaIn19.YNy_iMCu1YiBBrA4s6AqrQcUEe1chPX7GfJaA1_Pg6s&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=7,Eвроремонт,,Частное лицо,Продам,,135 000 €,Индивидуальная,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Mонолитный,,,Вторичный,85 м²,8,
102719607,14,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Nicolae Testemițanu, 3/17",,Квартира с ливингом,https://999.md/ru/102719607?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI3MTk2MDciLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiMmI3MjU4OGYtMzBhZi00OWIzLWE2ZTUtZjcyNjExZGFiYzRjIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM5OjI1LjQxNjc2NzMxMVoifX0.nLa_iZwHpqb_XggjmxdvBHFHr5wxRjJHNH2xTJnLr-w&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=8,Eвроремонт,1,Агентство,Сдаю посуточно,1,849 MDL,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Бетон,,,Новострой,67 м²,13,
104104568,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 42/2",,,https://999.md/ru/104104568?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDQ1NjgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiNTg5MzQxNzItY2JmYy00YzU2LWEwYTYtOTMwY2MxMDNmNGQzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDE5OjM5OjI1LjQxNjgzNDU4MVoifX0.VZyXthIkztJ4Lc6TalS63k729SD3oh1W86PX2yAn4Y4&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=9,,1,Частное лицо,Сдаю помесячно,,450 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,65 м²,1,
102524581,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Miorița, 12",Art Urban Grup,Квартира с ливингом,https://999.md/ru/102524581?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDI1MjQ1ODEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiJwcmVtaXVtIiwibCI6ImFlMjAxMjEyLTFiNjYtNGE1NS1hZjUwLWI1YTQ2YzFhZjRmMCIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMTk6Mzk6MjUuNDE2ODYxNzcxWiJ9fQ.98qWbXEMtUG3AnfuribYaD0v1bcHZslixPN-GE1RgeQ&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=10,Eвроремонт,,Агентство,Продам,1,96 500 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,35 м²,2,
104111619,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Crângului, 12",,Квартира с ливингом,https://999.md/ru/104111619?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMTE2MTkiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiMjdjNzU3NmUtZjI1ZC00YWJlLTlmN2QtNTJhZjIzMWQ3MGU2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM5OjI1LjQxNjkwNzAxM1oifX0.wd9O-gJVi-8B9Iu8fpO4d6g-b7uFp0oR93BF2onJj7g&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=11,Eвроремонт,1,Частное лицо,Продам,2,110 000 €,143,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,270 см,Вторичный,80 м²,4,
103729626,8,,1-комнатная квартира,Расположение,,,https://999.md/ru/103729626?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM3Mjk2MjYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiYTU2YjMzNTMtYWVmMy00YWM1LThjZjAtNWViNThjM2JhNTcyIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoibGl0ZSIsInQiOiIyMDI2LTA0LTIwVDE5OjM5OjI1LjQxNjkyOTQ0WiJ9fQ.3MTGACW9TBWCHa4P7Kv6xaKRwjVd-wNRe2DDfgcEh6U&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=12,Eвроремонт,,Агентство,Продам,,115 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,44 м²,2,
54578249,5,,4-x комнатная квартира,Расположение,,,https://999.md/ru/54578249?location=subcategory&index=3511,Без ремонта,2,Частное лицо,Продам,2,120 000 €,,"4-x комнатная квартира,  Центр,  Яловены,  Яловены",Блочный,,245 см,Вторичный,80 м²,1,8 м²
103503879,3,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Liuba Dumitriu, /",,,https://999.md/ru/103503879?location=subcategory&index=3512,Eвроремонт,,Агентство,,1,90 000 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Вторичный,50 м²,1,
103422407,8,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Milescu Spatarul, 27",,,https://999.md/ru/103422407?location=subcategory&index=3513,Eвроремонт,,Агентство,Продам,,130 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,54 м²,7,
103962457,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, /",,,https://999.md/ru/103962457?location=subcategory&index=3514,Нуждается в ремонте,2,Агентство,Продам,2,85 000 €,Чш (Чешка),"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,50 м²,5,
104092587,13,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 39",,,https://999.md/ru/104092587?location=subcategory&index=3515,,,Агентство,,,150 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,83 м²,11,
102434263,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Cucorilor, /",,,https://999.md/ru/102434263?location=subcategory&index=3516,Косметический pемонт,1,Агентство,Продам,1,52 900 €,102,"1-комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,35 м²,4,
104021571,10,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 24a",NG Invest,Квартира без ливинга,https://999.md/ru/104021571?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwMjE1NzEiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6IjhjOTU1NDRiLTA3MGUtNDhmMS04MzQyLTBlYjNmYTIzMWZjNSIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6InR1cmJvIiwidCI6IjIwMjYtMDQtMjBUMTk6Mzk6MjUuMTQyNDUxODk5WiJ9fQ.Gn7QCvCC09CLmoI2KvrOsCOypsGIgPK78AJc_OC3EeU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3517,Белый вариант,1,Застройщик,Продам,1,50 660 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kирпичный,Подземная,300 см,Новострой,43 м²,5,16 м²
102659993,5,,3-х комнатная квартира,"Сороки, Сороки, Окраина, str. Iurie Levandovschi, 20",,,https://999.md/ru/102659993?location=subcategory&index=3518,,1,Частное лицо,Продам,,37 000 €,,"3-х комнатная квартира,  Окраина,  Сороки,  Сороки",Kотельцовый,,,Вторичный,61 м²,3,
100998935,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, 14",,Квартира с ливингом,https://999.md/ru/100998935?location=subcategory&index=3519,Белый вариант,1,Агентство,Продам,2,157 000 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,119 м²,9,
101416038,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Mihail Sadoveanu, 22",,,https://999.md/ru/101416038?location=subcategory&index=3520,,1,Агентство,Продам,1,116 900 €,143,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Вторичный,60 м²,2,
103905304,8,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, **",,,https://999.md/ru/103905304?location=subcategory&index=3521,Белый вариант,1,Агентство,Продам,1,71 910 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,47 м²,3,
104115301,9,40 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Petru Zadnipru, 7/4",,Квартира с ливингом,https://999.md/ru/104115301?location=subcategory&index=3522,Без ремонта,3,Застройщик,Продам,2,84 900 €,Варц (Варницкая),"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Бетон,Oткрытое,280 см,Вторичный,71 м²,9,7 м²
103645176,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, ул. Студенческая, 19",Varicom,,https://999.md/ru/103645176?location=subcategory&index=3523,Белый вариант,,Застройщик,Продам,,62 510 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,,,Новострой,47 м²,3,
103905701,7,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, *",,,https://999.md/ru/103905701?location=subcategory&index=3524,Белый вариант,1,Агентство,Продам,1,139 900 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,92 м²,7,
102578761,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Testemitanu, 3/19",,Квартира с ливингом,https://999.md/ru/102578761?location=subcategory&index=3525,Eвроремонт,1,Агентство,Продам,1,144 000 €,,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,62 м²,3,
103721569,7,,3-х комнатная квартира,"Оргеев, Оргеев, Центр, str. Constantin Negruzzi, 91",,Квартира с ливингом,https://999.md/ru/103721569?location=subcategory&index=3526,Белый вариант,,Агентство,,,109 000 €,,"3-х комнатная квартира,  Центр,  Оргеев,  Оргеев",,,,Новострой,99 м²,2,
102678630,8,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 98/1",Solomon Construct Imobil,,https://999.md/ru/102678630?location=subcategory&index=3527,Белый вариант,1,Агентство,Продам,1,100 108 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,69 м²,4,
102369648,6,,2-х комнатная квартира,"Кишинёв мун., Криково, Центр, str. Chişinău, 68",Varicom,Квартира с ливингом,https://999.md/ru/102369648?location=subcategory&index=3528,Белый вариант,,Застройщик,Продам,2,92 748 €,,"2-х комнатная квартира,  Центр,  Криково,  Кишинёв мун.",,Oткрытое,,Новострой,77 м²,1,
104109296,6,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Constantin Brâncuşi, 146",,Квартира без ливинга,https://999.md/ru/104109296?location=subcategory&index=3529,Eвроремонт,Нет,Агентство,,1,34 900 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,15 м²,2,
103974412,10,,Комната,"Кишинёв мун., Кишинёв, Ботаника, Dacia 62F, \",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103974412?location=subcategory&index=3530,Без ремонта,,Частное лицо,Продам,,81 000 €,,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,52 м²,3,
102747169,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble, 134/4",Solomon Construct Imobil,Квартира с ливингом,https://999.md/ru/102747169?location=subcategory&index=3531,Белый вариант,2,Застройщик,Продам,2,138 840 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,93 м²,8,
103793155,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Buzdugan, -",,,https://999.md/ru/103793155?location=subcategory&index=3532,,,Агентство,,,136 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,79 м²,4,
103763518,3,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Nicolae Zelinski, --",,,https://999.md/ru/103763518?location=subcategory&index=3533,,,Агентство,Продам,,97 500 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,48 м²,3,
103951392,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Calea Ieșilor, 6",,,https://999.md/ru/103951392?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5NTEzOTIiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiYWMzNTg3ODMtZTIwZi00MGJlLWFiZWMtMjRlMTIxYTMwZTFlIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQxOTozOToyNS4xNDI1MTA0OFoifX0.cEJ8Yj37K1iaXDV4mk9TQlo7qA_-X6DMVb5AJvP5n9w&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3534,,2,Застройщик,Сдаю помесячно,1,850 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,6,
100129016,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",Lagmar Impex,Квартира с ливингом,https://999.md/ru/100129016?location=subcategory&index=3535,Белый вариант,,Застройщик,Продам,2,99 934 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,,,Новострой,83 м²,1,
101477581,9,,1-комнатная квартира,Расположение,,,https://999.md/ru/101477581?location=subcategory&index=3536,,1,Агентство,Продам,1,51 530 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,44 м²,Цоколь,
104115283,9,40 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Скулянка, str. Petru Zadnipru, 7/4",,Квартира с ливингом,https://999.md/ru/104115283?location=subcategory&index=3537,Без ремонта,3,Застройщик,Продам,2,84 900 €,Варц (Варницкая),"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",Бетон,Oткрытое,280 см,Вторичный,71 м²,9,7 м²
103658353,15,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",,Квартира с ливингом,https://999.md/ru/103658353?location=subcategory&index=3538,Eвроремонт,,Агентство,,2,179 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,71 м²,2,
104032104,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 41",Exfactor-grup,,https://999.md/ru/104032104?location=subcategory&index=3539,Eвроремонт,,Застройщик,Продам,2,199 000 €,,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,86 м²,9,
104076673,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, Bulevardul Mircea cel Bătrân, 25",,,https://999.md/ru/104076673?location=subcategory&index=3540,Косметический pемонт,2,Агентство,,2,109 900 €,Варц (Варницкая),"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",Панельный,,,Вторичный,79 м²,5,
101527007,5,,3-х комнатная квартира,"Кишинёв мун., Трушены, Центр, -, -",Estate Invest Company,,https://999.md/ru/101527007?location=subcategory&index=3541,Белый вариант,,Застройщик,Продам,,81 320 €,,"3-х комнатная квартира,  Центр,  Трушены,  Кишинёв мун.",,,,Новострой,76 м²,4,
103883198,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Maria Drăgan, -",,,https://999.md/ru/103883198?location=subcategory&index=3542,Eвроремонт,,Агентство,Продам,1,46 900 €,,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Вторичный,24 м²,4,
104092185,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grenoble,  130/3",,Квартира без ливинга,https://999.md/ru/104092185?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTIxODUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcmVtaXVtIiwibCI6ImJkNWM1NWFiLTM3ZDItNDA0MC04MmVhLTc0YmZjZmJiOGY0ZiIsImUiOiI4OS4xNDkuOTMuMTM5IiwiZyI6ImxpdGUiLCJ0IjoiMjAyNi0wNC0yMFQxOTozOToyNS4xNDI1NjMyNDNaIn19.ChYNFF467aJAqP96Vm7QH9dbMnHynw9Trfhx4kYdOVw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3543,Индивидуальный дизайн,1,Агентство,Продам,1,109 900 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,55 м²,8,
104115271,9,40 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Petru Zadnipru, 7/4",,Квартира с ливингом,https://999.md/ru/104115271?location=subcategory&index=3544,Без ремонта,3,Застройщик,Продам,2,84 900 €,Варц (Варницкая),"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Бетон,Oткрытое,280 см,Вторичный,71 м²,9,7 м²
103387366,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, 8",,,https://999.md/ru/103387366?location=subcategory&index=3545,Eвроремонт,1,Агентство,Продам,1,134 900 €,Индивидуальная,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,,,Новострой,77 м²,6,
88811633,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, str. Ceucari, 14",Lagmar Impex,,https://999.md/ru/88811633?location=subcategory&index=3546,Белый вариант,,Застройщик,Продам,2,158 646 €,,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,,Новострой,115 м²,9,
103071429,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Grigore Alexandrescu, **",,,https://999.md/ru/103071429?location=subcategory&index=3547,Eвроремонт,Нет,Агентство,Продам,2,350 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,4,
103170309,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Vasile Alecsandri, /",,,https://999.md/ru/103170309?location=subcategory&index=3548,Eвроремонт,1,Агентство,,2,247 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,69 м²,4,
102941349,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 18",Varicom,Квартира с ливингом,https://999.md/ru/102941349?location=subcategory&index=3549,Белый вариант,1,Застройщик,Продам,1,63 840 €,,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,48 м²,4,
103758236,14,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Vasile Lupu, 28",Exfactor-grup,Квартира с ливингом,https://999.md/ru/103758236?location=subcategory&index=3550,Eвроремонт,,Застройщик,Продам,1,205 000 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,70 м²,11,
103932231,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Dacia, .",,,https://999.md/ru/103932231?location=subcategory&index=3551,Eвроремонт,1,Агентство,Продам,2,128 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,75 м²,9,
103728034,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, пр-т Алба-Юлия, 17/A",,,https://999.md/ru/103728034?location=subcategory&index=3552,,,Агентство,Продам,,123 500 €,,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,,,Новострой,56 м²,3,
103715510,10,,3-х комнатная квартира,"Бельцы мун., Бельцы, БАМ, str. Mihail Lesecico, 6",,,https://999.md/ru/103715510?location=subcategory&index=3553,Eвроремонт,,Частное лицо,Продам,,95 000 €,,"3-х комнатная квартира,  БАМ,  Бельцы,  Бельцы мун.",Бетон,,,Вторичный,80 м²,2,
104115256,9,40 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Petru Zadnipru, 7/4",,Квартира с ливингом,https://999.md/ru/104115256?location=subcategory&index=3554,Без ремонта,3,Застройщик,Продам,2,84 900 €,Варц (Варницкая),"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",Бетон,Oткрытое,280 см,Вторичный,71 м²,9,7 м²
102498723,11,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр,  Nicolae Testemițanu, 23/1",,,https://999.md/ru/102498723?location=subcategory&index=3555,Eвроремонт,,Агентство,Продам,1,128 000 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Ячеистый Бетон,Oткрытое,,Новострой,63 м²,2,
103630010,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Nicolae Sulac, 14",Exfactor-grup,,https://999.md/ru/103630010?location=subcategory&index=3556,Белый вариант,1,Застройщик,Продам,2,122 500 €,,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,70 м²,8,
87410250,9,,1-комнатная квартира,Расположение,,Квартира без ливинга,https://999.md/ru/87410250?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTc1NjUsIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4NzQxMDI1MCIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6InBybyIsImwiOiI0NWUwMTFkMC05ZDU1LTRjNDktYmUyZi02MDMwMGQzNTNjYjkiLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJsaXRlIiwidCI6IjIwMjYtMDQtMjBUMTk6Mzk6MjUuMTQyNjExMzMzWiJ9fQ.TOIP149Xw_anugy56y3vdT0n9Q88CrvPfQPQywvVbWM&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=3557,,1,Частное лицо,Сдаю посуточно,1,500 MDL,Мс (Молд. Серия),"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,36 м²,8,
103561275,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, 142",Lagmar Impex,,https://999.md/ru/103561275?location=subcategory&index=3558,Белый вариант,,Застройщик,Продам,1,60 770 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,42 м²,8,
103570057,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Jubiliară , 39/1",,,https://999.md/ru/103570057?location=subcategory&index=3559,,,Агентство,Продам,,185 000 €,,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,85 м²,9,
102839833,7,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, -",,,https://999.md/ru/102839833?location=subcategory&index=3560,Белый вариант,1,Агентство,Продам,1,123 500 €,,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,Подземная,,Новострой,95 м²,3,
