Тип,Застройщик,Санузел,id,Ливинг,Этаж,title,Количество комнат,Высота потолков,price,Состояние квартиры,Тип здания,link,Количество этажей,Адрес,Общая площадь,Парковочное место,Балкон / лоджия,Площадь кухни,Автор объявления,Жилой фонд,Планировка,Жилая площадь
Продам,,,103732559,,2,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,69 900 €,,,https://999.md/ru/103732559?location=subcategory&index=7470&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Ботаника, şos. Munceşti, 806",45 м²,,,,Агентство,Вторичный,,
Продам,,1,104609330,,3,"2-х комнатная квартира,  Центр,  Яловены,  Яловены",2-х комнатная квартира,,75 000 €,Косметический pемонт,Kотельцовый,https://999.md/ru/104609330?location=subcategory&index=7471&cardCategoryId=270&cardSubcategoryId=1404,5,"Яловены, Яловены, Центр, ул. Даниил Сихастру, 2",45 м²,Oткрытое,1,,Частное лицо,Вторичный,,
Продам,,,104609313,,9,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,188 000 €,,,https://999.md/ru/104609313?location=subcategory&index=7472&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Центр, str. Nicolae Starostenco, 25",73 м²,,,,Частное лицо,Новострой,,73 м²
Продам,,2,102597998,Квартира без ливинга,6,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,120 000 €,Косметический pемонт,Панельный,https://999.md/ru/102597998?location=subcategory&index=7473&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 16",82 м²,Oткрытое,3,,Агентство,Вторичный,Мс (Молд. Серия),
Продам,,1,104206141,,11,"1-комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,59 900 €,Косметический pемонт,,https://999.md/ru/104206141?location=subcategory&index=7474&cardCategoryId=270&cardSubcategoryId=1404,14,"Кишинёв мун., Кишинёв, Чокана, bd. Mircea cel Bătrân, 5/3",33 м²,Oткрытое,,,Агентство,Вторичный,,
Продам,Varincom,,104587999,Квартира с ливингом,4,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,94 800 €,Белый вариант,,https://999.md/ru/104587999?location=subcategory&index=7475&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, str. Nicolae Dimo, 13",48 м²,,,,Агентство,Новострой,,
Продам,,2,103560771,,5,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,118 900 €,Eвроремонт,Панельный,https://999.md/ru/103560771?location=subcategory&index=7476&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Центр, Albișoara, 18",60 м²,Oткрытое,1,,Агентство,Вторичный,143,
Продам,,1,104135703,,4,"Комната,  Ботаника,  Кишинёв,  Кишинёв мун.",Комната,,43 900 €,Eвроремонт,Панельный,https://999.md/ru/104135703?location=subcategory&index=7477&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, 18/3",36 м²,Oткрытое,Нет,,Агентство,Вторичный,,
Продам,Lagmar Impex,2,103904814,,10,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,102 900 €,Незавершенное cтроительство,Kомбинированный,https://999.md/ru/103904814?location=subcategory&index=7478&cardCategoryId=270&cardSubcategoryId=1404,16,"Кишинёв мун., Кишинёв, Рышкановка, Calea Mosilor, J",69 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104425262,,2,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,115 000 €,Eвроремонт,Панельный,https://999.md/ru/104425262?location=subcategory&index=7479&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Буюканы, str. Alexandru Marinescu, 15/2",62 м²,Oткрытое,1,,Агентство,Вторичный,Хрущевка,
Продам,,2,104161113,,1,"3-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,94 900 €,Косметический pемонт,Панельный,https://999.md/ru/104161113?location=subcategory&index=7480&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Чокана, Nicolae Milescu Spătarul, 25",86 м²,Oткрытое,3,,Агентство,Вторичный,143,
Продам,Estate Invest Company,2,104615914,Квартира с ливингом,Пентхаус,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,310 см,590 000 €,Eвроремонт,,https://999.md/ru/104615914?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3ODE1NjIxNDIsIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQ2MTU5MTQiLCJpIjoiODkuMTQ5LjkxLjE2MiIsInMiOiJkZXNrdG9wX3JlZGVzaWduIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiJwcm8iLCJsIjoiNmFjNjk3MzgtMzNiMS00MTFlLTg0MTgtODYwNGVmNGJlNjIxIiwiZSI6Ijg5LjE0OS45MS4xNjIiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNi0xNVQyMToyMjoyMi4wNTk5NjE0OTFaIn19.uW042TSx1nTeJwcD8ZHsgBx0wtBi4J7vKqyF9XS0JDU&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=7481&cardCategoryId=270&cardSubcategoryId=1404,13,"Кишинёв мун., Кишинёв, Рышкановка, bd. Moscova, 9/5",130 м²,Подземная,1,,Агентство,Новострой,,
Продам,Estate Invest Company,1,104572416,,3,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,103 500 €,Eвроремонт,Kомбинированный,https://999.md/ru/104572416?location=subcategory&index=7482&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, 136",54 м²,,Нет,,Агентство,Новострой,Индивидуальная,
Продам,Boiar House,2,104310247,,9,"3-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",3-х комнатная квартира,,79 800 €,Незавершенное cтроительство,Kотельцовый,https://999.md/ru/104310247?location=subcategory&index=7483&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, Nicolae Dimo, 24B",77 м²,,1,,Агентство,Новострой,Индивидуальная,
Продам,Sky House,2,103900228,,2,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,133 900 €,Незавершенное cтроительство,Kирпичный,https://999.md/ru/103900228?location=subcategory&index=7484&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, Muncești, 94",111 м²,Подземная,1,,Агентство,Новострой,Индивидуальная,
Продам,Varincom,1,102736610,,4,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,118 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/102736610?location=subcategory&index=7485&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, Nicolae Dimo, 13A",48 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,103606253,,1,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,99 900 €,Косметический pемонт,Панельный,https://999.md/ru/103606253?location=subcategory&index=7486&cardCategoryId=270&cardSubcategoryId=1404,9,"Кишинёв мун., Кишинёв, Буюканы, Alba-Iulia, 184",70 м²,Oткрытое,1,,Агентство,Вторичный,135,
Продам,Golban Trade,1,104505007,,1,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,94 999 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/104505007?location=subcategory&index=7487&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Дурлешты, Центр, str. Regina Elisabeta, 2/D",47 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104161199,,1,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,66 900 €,Eвроремонт,Kотельцовый,https://999.md/ru/104161199?location=subcategory&index=7488&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Кишинёв, Рышкановка, Nicolae Dimo, 29/4",30 м²,Oткрытое,Нет,,Агентство,Вторичный,102,
Продам,Kirsan,2,101781626,,6,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,107 500 €,Белый вариант,Ячеистый Бетон,https://999.md/ru/101781626?location=subcategory&index=7489&cardCategoryId=270&cardSubcategoryId=1404,18,"Кишинёв мун., Кишинёв, Ботаника, Nicolae Titulescu, 36A",85 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Varincom,1,103816463,,9,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",2-х комнатная квартира,,185 000 €,Eвроремонт,Ячеистый Бетон,https://999.md/ru/103816463?location=subcategory&index=7490&cardCategoryId=270&cardSubcategoryId=1404,17,"Кишинёв мун., Кишинёв, Рышкановка, Bulevardul Renașterii Naționale, 6",64 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,1,104029637,,4,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",1-комнатная квартира,,69 900 €,Eвроремонт,Kомбинированный,https://999.md/ru/104029637?location=subcategory&index=7491&cardCategoryId=270&cardSubcategoryId=1404,5,"Кишинёв мун., Дурлешты, Центр, str. Cartușa, 50/3",42 м²,Oткрытое,Нет,,Агентство,Новострой,Индивидуальная,
Продам,,1,103625212,,1,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,86 900 €,Косметический pемонт,Kомбинированный,https://999.md/ru/103625212?location=subcategory&index=7492&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Ботаника, Plaiului, 7",47 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,Varincom,1,104267437,,8,"1-комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",1-комнатная квартира,,102 075 €,Eвроремонт,Kомбинированный,https://999.md/ru/104267437?location=subcategory&index=7493&cardCategoryId=270&cardSubcategoryId=1404,12,"Кишинёв мун., Кишинёв, Рышкановка, Nicolae Dimo, 13A",41 м²,Oткрытое,1,,Агентство,Новострой,Индивидуальная,
Продам,,2,101472025,,5,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",3-х комнатная квартира,,155 000 €,Белый вариант,Kирпичный,https://999.md/ru/101472025?location=subcategory&index=7494&cardCategoryId=270&cardSubcategoryId=1404,10,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 1/8",94 м²,Подземная,1,,Агентство,Новострой,,
