id,Количество этажей,Жилая площадь,Количество комнат,Адрес,Застройщик,Ливинг,link,Состояние квартиры,Балкон / лоджия,Автор объявления,Тип,Санузел,price,Планировка,title,Тип здания,Парковочное место,Высота потолков,Жилой фонд,Общая площадь,Этаж,Площадь кухни
103984223,9,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Ştefan Vodă, 11a",,Квартира с ливингом,https://999.md/ru/103984223?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk5ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5ODQyMjMiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiNTM5ZjQ0NTgtOTFlNS00NTllLWIzZDgtZThlOGNkNDBjYWYxIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjE5OjQ5LjU5MTI4MjkwM1oifX0.m4j_1E-ltSmuliLtl7TUCUOG6Gq72gRweki4ba3wRro&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=8,Сдан в эксплуатацию,2,Частное лицо,Продам,1,130 000 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",Kотельцовый,Oткрытое,260 см,Новострой,73 м²,6,
82505768,7,,2-х комнатная квартира,Расположение,,,https://999.md/ru/82505768?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk5ODksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4MjUwNTc2OCIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaGVhZGVyIiwieCI6IiIsImwiOiIxMjNjYWYwYS0zNGQxLTQzNjQtODA4OS1kZjQ3ZjE0YzkyZjEiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDIwOjE5OjQ5LjU5MTMyNzYzOVoifX0.hXRV0b3bJSxbYyOyUe-dMvYkDWqeESbLg2VdjnJOWC8&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=9,,,Частное лицо,Сдаю помесячно,,1 100 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,3000 см,Новострой,50 м²,4,
102351158,14,116 м²,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, ул. Язулуй, 38",,Квартира с ливингом,https://999.md/ru/102351158?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk5ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDIzNTExNTgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiODVmZTRiMzQtYjgxMS00ZGQ5LTllMTgtZmIyZjMyOGFmYWUzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoxOTo0OS41OTEzNDEyMzRaIn19.YXpRbH8opOBxaWMOaU6gWZVinsAjxl1I6SMXXLrxUCo&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=10,Белый вариант,2,Застройщик,Продам,2,235 950 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,280 см,Новострой,143 м²,13,15 м²
104104568,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Independenței, 42/2",,,https://999.md/ru/104104568?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk5ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQxMDQ1NjgiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiNTg5MzQxNzItY2JmYy00YzU2LWEwYTYtOTMwY2MxMDNmNGQzIiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjE5OjQ5LjU5MTM1MzU3NloifX0.5LWKeZojoqZM6OxbWXJt7nxIRM2Jw85C7oWK_RS0HDA&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=11,,1,Частное лицо,Сдаю помесячно,,450 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,65 м²,1,
103920645,10,75 м²,2-х комнатная квартира,"Тирасполь мун., Тирасполь, Ларионова, ул. Ларионова, 55",,,https://999.md/ru/103920645?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk5ODksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MjA2NDUiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2hlYWRlciIsIngiOiIiLCJsIjoiZDNlNGJjNTgtMzNhNy00MTY4LTg1MDItMmNmM2YxNGYxYTg3IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJ0IjoiMjAyNi0wNC0yMFQyMDoxOTo0OS41OTEzNzY4MTNaIn19.Wxx7236gZofsMe1H3ljuT3hzymi1k70tpT_l3Z_8O-A&placement=ADS_LIST_HEADER_REDESIGN&adType=booster&location=subcategory&index=12,Eвроремонт,1,Частное лицо,Продам,1,3 000 $,Индивидуальная,"2-х комнатная квартира,  Ларионова,  Тирасполь,  Тирасполь мун.",Kотельцовый,Oткрытое,380 см,Вторичный,96 м²,10,21 м²
83702807,7,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str-la 4 Valea Apelor, 13",,,https://999.md/ru/83702807?location=subcategory&index=4135,Белый вариант,1,Агентство,Продам,,75 000 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,,,Новострой,46 м²,3,
103697371,3,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, ---",,,https://999.md/ru/103697371?location=subcategory&index=4136,,,Агентство,Продам,,68 500 €,,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,153 м²,3,
103707083,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Alexei Șciusev, 2",,,https://999.md/ru/103707083?location=subcategory&index=4137,,,Агентство,Продам,,200 000 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Новострой,66 м²,3,
103699073,8,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Dacia 59, botanica, , 1",,,https://999.md/ru/103699073?location=subcategory&index=4138,Белый вариант,Нет,Агентство,,1,46 000 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,33 м²,6,
102158840,13,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Скулянка, str. Calea Ieșilor, 6",Inamstro,Квартира с ливингом,https://999.md/ru/102158840?location=subcategory&index=4139,Eвроремонт,,,Продам,,315 000 €,,"3-х комнатная квартира,  Скулянка,  Кишинёв,  Кишинёв мун.",,,,Новострой,92 м²,Пентхаус,
104059330,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Albișoara, 10",,Квартира с ливингом,https://999.md/ru/104059330?location=subcategory&index=4140,,,Агентство,,,117 500 €,,"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,,,Вторичный,50 м²,6,
103971516,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Gheorghe Asachi, .",,,https://999.md/ru/103971516?location=subcategory&index=4141,Без ремонта,Нет,Агентство,,1,89 900 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,56 м²,8,
103925896,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Nicolai Costin, 44/4",Silentagro,Квартира без ливинга,https://999.md/ru/103925896?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk5ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDM5MjU4OTYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiZDYyODE4NDktOWQwZC00MWExLWI0MDEtNDc4ZmYxNmQ0YWM0IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoicGx1cyIsInQiOiIyMDI2LTA0LTIwVDIwOjE5OjQ5LjI5NDAxNDM1OFoifX0.fzUrrGR3SC9eRYLj8C0YNkkg2t2leqsJd8KythLNSiw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4142,Eвроремонт,1,Частное лицо,Продам,2,153 000 €,Индивидуальная,"2-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Блочный,Oткрытое,260 см,Новострой,67 м²,4,12 м²
100908352,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, sos. Hincesti, 140/1",Braus Imobiliare,Квартира с ливингом,https://999.md/ru/100908352?location=subcategory&index=4143,Белый вариант,1,Застройщик,Продам,1,68 700 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,280 см,Новострой,49 м²,4,
103843364,10,68 м²,3-х комнатная квартира,"Яловены, Яловены, Центр, str. Alexandru cel Bun, 5/4",,Квартира без ливинга,https://999.md/ru/103843364?location=subcategory&index=4144,Eвроремонт,3,Частное лицо,Продам,2,99 800 €,Мс (Молд. Серия),"3-х комнатная квартира,  Центр,  Яловены,  Яловены",Панельный,Oткрытое,290 см,Вторичный,72 м²,10,
102476313,11,,3-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str.Cartusa, ==",,,https://999.md/ru/102476313?location=subcategory&index=4145,Белый вариант,1,Агентство,Продам,1,45 000 €,Индивидуальная,"3-х комнатная квартира,  Дурлешты,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,41 м²,3,
101328239,9,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, șos. Hâncești, .",,,https://999.md/ru/101328239?location=subcategory&index=4146,Белый вариант,1,Агентство,Продам,2,75 411 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,57 м²,6,
104001323,9,,2-х комнатная квартира,"Страшены, Страшены, Центр, str. Ştefan cel Mare și Sfînt, .",,,https://999.md/ru/104001323?location=subcategory&index=4147,Белый вариант,Нет,Агентство,Продам,2,67 500 €,Индивидуальная,"2-х комнатная квартира,  Центр,  Страшены,  Страшены",,Oткрытое,,Новострой,75 м²,4,
104007344,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, .",,,https://999.md/ru/104007344?location=subcategory&index=4148,Eвроремонт,Нет,Агентство,Продам,1,42 500 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,24 м²,2,
103366287,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, Drumul Viilor, 26/1",,,https://999.md/ru/103366287?location=subcategory&index=4149,Косметический pемонт,1,Агентство,Продам,1,64 900 €,102,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,35 м²,5,
103930228,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, Ialoveni, 136",Estate Invest Company,,https://999.md/ru/103930228?location=subcategory&index=4150,Белый вариант,Нет,Агентство,Продам,2,101 500 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Oткрытое,,Новострой,75 м²,8,
89563484,10,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Sarmizegetusa, .",,Квартира с ливингом,https://999.md/ru/89563484?location=subcategory&index=4151,Eвроремонт,1,Агентство,Продам,2,170 000 €,Индивидуальная,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,101 м²,6,
103570013,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",,,https://999.md/ru/103570013?location=subcategory&index=4152,Eвроремонт,,Агентство,Продам,1,131 500 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,61 м²,4,
103961388,11,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Чокана, str. Ginta Latină, .",,,https://999.md/ru/103961388?location=subcategory&index=4153,Eвроремонт,2,Агентство,Продам,2,155 000 €,Индивидуальная,"2-х комнатная квартира,  Чокана,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,92 м²,2,
102620748,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, bd. Traian, 6/1",,Квартира с ливингом,https://999.md/ru/102620748?location=subcategory&index=4154,,,Застройщик,Продам,,69 900 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,35 м²,5,
101809334,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Alba, .",,Квартира с ливингом,https://999.md/ru/101809334?location=subcategory&index=4155,Белый вариант,1,Агентство,Продам,1,87 730 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,56 м²,7,
104093126,9,,1-комнатная квартира,Расположение,,Квартира с ливингом,https://999.md/ru/104093126?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk5ODksIkMiOnsiciI6MSwiYiI6MTgwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIxMDQwOTMxMjYiLCJpIjoiODkuMTQ5LjkzLjEzOSIsInMiOiJkZXNrdG9wIiwicCI6ImFkc19saXN0X2lubGluZSIsIngiOiIiLCJsIjoiMjk1OTYwYmMtZmM0My00YTI3LThhYTAtYjllYTE5Y2JmMDQ2IiwiZSI6Ijg5LjE0OS45My4xMzkiLCJnIjoidHVyYm8iLCJ0IjoiMjAyNi0wNC0yMFQyMDoxOTo0OS4yOTQwNTQwODNaIn19.bL1ETiUpuPE0gPmGYRL025wvfxG5yLRyOdZoGPB9BfE&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4156,,,Частное лицо,Продам,,59 900 €,,"1-комнатная квартира,  Центр,  Кодру,  Кишинёв мун.",,,,Новострой,37 м²,1,
102306462,9,,3-х комнатная квартира,"Кишинёв мун., Добружа, Центр, str. Luceafărul;str. Luceafarul, .",,,https://999.md/ru/102306462?location=subcategory&index=4157,Без ремонта,2,Агентство,Продам,2,45 000 €,143,"3-х комнатная квартира,  Центр,  Добружа,  Кишинёв мун.",,Oткрытое,,Вторичный,72 м²,9,
103747270,12,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Tudor Strișcă, .",,Квартира с ливингом,https://999.md/ru/103747270?location=subcategory&index=4158,Eвроремонт,1,Агентство,Продам,2,470 000 €,Индивидуальная,"3-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,172 м²,9,
103986814,8,,1-комнатная квартира,"Кишинёв мун., Дурлешты, Центр, str. Nicolae Dimo, 126/6",,,https://999.md/ru/103986814?location=subcategory&index=4159,Eвроремонт,1,Агентство,Продам,1,95 900 €,,"1-комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,42 м²,5,
101686152,9,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",,,https://999.md/ru/101686152?location=subcategory&index=4160,Eвроремонт,,Агентство,Продам,1,104 000 €,Индивидуальная,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,50 м²,9,
104082791,6,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, Valea Apelor, .",,,https://999.md/ru/104082791?location=subcategory&index=4161,Eвроремонт,Нет,Агентство,Продам,1,135 000 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,63 м²,6,
102316449,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, Cartierul Cluj, .",,,https://999.md/ru/102316449?location=subcategory&index=4162,Eвроремонт,1,Агентство,Продам,2,85 000 €,Индивидуальная,"2-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,63 м²,11,
102250691,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Ialoveni, .",,,https://999.md/ru/102250691?location=subcategory&index=4163,Eвроремонт,,Агентство,Продам,1,80 000 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,39 м²,8,
103364895,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",,,https://999.md/ru/103364895?location=subcategory&index=4164,Белый вариант,,Агентство,Продам,,95 400 €,,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Новострой,53 м²,4,
67091341,7,68 м²,3-х комнатная квартира,"Кишинёв мун., Бубуечь, Окраина, str. Pietrarilor, 27",,,https://999.md/ru/67091341?location=subcategory&index=4165,Индивидуальный дизайн,1,Частное лицо,Продам,1,60 000 €,Индивидуальная,"3-х комнатная квартира,  Окраина,  Бубуечь,  Кишинёв мун.",Kотельцовый,Oткрытое,2600 см,Новострой,74 м²,4,35 м²
88806232,10,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Petru Ungureanu, 1a",Carpeni,,https://999.md/ru/88806232?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk5ODksIkMiOnsiciI6MSwiYiI6MTQwLCJjIjoyNzAsInoiOjE0MDQsImEiOiI4ODgwNjIzMiIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiI5ODg1ODZiNi04NTU1LTQwZWUtOWIwOC0zZmM0MDIyMzA4MTMiLCJlIjoiODkuMTQ5LjkzLjEzOSIsImciOiJsaXRlIiwidCI6IjIwMjYtMDQtMjBUMjA6MTk6NDkuMjk0MTE0OTE2WiJ9fQ.Z5nmYDxBTkmygNXbUeKFKF4ie__S2Jioy7ZEJT7z6WI&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4166,Eвроремонт,,Частное лицо,Сдаю посуточно,1,700 MDL,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,45 м²,4,
103444596,9,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, Tudor Vladimirescu, 1/4",,,https://999.md/ru/103444596?location=subcategory&index=4167,Косметический pемонт,2,Агентство,Продам,2,98 500 €,143,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",Панельный,Oткрытое,,Вторичный,70 м²,8,
103881709,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Старая Почта, Iazului, 12/1",,,https://999.md/ru/103881709?location=subcategory&index=4168,Eвроремонт,1,Агентство,Продам,1,111 900 €,102,"3-х комнатная квартира,  Старая Почта,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,70 м²,4,
103437771,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Schinoasa Vale, 3",,Квартира с ливингом,https://999.md/ru/103437771?location=subcategory&index=4169,Белый вариант,2,Застройщик,Продам,,87 750 €,,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,275 см,Новострой,65 м²,3,
103437870,7,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Schinoasa-Vale, 1",,Квартира с ливингом,https://999.md/ru/103437870?location=subcategory&index=4170,Белый вариант,2,Застройщик,Продам,,107 500 €,,"3-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,275 см,Новострой,84 м²,3,
103437705,7,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Schinoasa-Vale, 3",,Квартира с ливингом,https://999.md/ru/103437705?location=subcategory&index=4171,Белый вариант,2,Застройщик,Продам,,63 900 €,,"1-комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",Kирпичный,Подземная,275 см,Новострой,45 м²,3,
103453453,10,,2-х комнатная квартира,"Кишинёв мун., Дурлешты, Центр, ул. Николае Димо, ---",,,https://999.md/ru/103453453?location=subcategory&index=4172,Белый вариант,,Агентство,Продам,,77 436 €,,"2-х комнатная квартира,  Центр,  Дурлешты,  Кишинёв мун.",,,,Новострой,57 м²,2,
102710474,7,,2-х комнатная квартира,"Кишинёв мун., Думбрава, Центр, -, -",Astercon,,https://999.md/ru/102710474?location=subcategory&index=4173,Eвроремонт,1,Частное лицо,Продам,1,147 900 €,,"2-х комнатная квартира,  Центр,  Думбрава,  Кишинёв мун.",Kотельцовый,,270 см,Новострой,67 м²,5,14 м²
104063640,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Petricani, .",,Квартира с ливингом,https://999.md/ru/104063640?location=subcategory&index=4174,Косметический pемонт,,Агентство,Продам,2,129 900 €,Индивидуальная,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,72 м²,1,
100926209,16,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Diminetii, .",,,https://999.md/ru/100926209?location=subcategory&index=4175,Белый вариант,2,Агентство,Продам,2,123 525 €,Индивидуальная,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,92 м²,5,
103797704,10,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str. Postei, .",,,https://999.md/ru/103797704?location=subcategory&index=4176,Eвроремонт,2,Агентство,Продам,2,108 000 €,Индивидуальная,"2-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,58 м²,4,
101275330,5,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Sucevita;str. Sucevița, .",,,https://999.md/ru/101275330?location=subcategory&index=4177,Eвроремонт,,Агентство,Продам,1,43 900 €,Индивидуальная,"1-комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Вторичный,24 м²,2,
103316358,12,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Grădina Botanică, 18/1",Inamstro,,https://999.md/ru/103316358?location=subcategory&index=4178,Белый вариант,,Застройщик,Продам,1,84 000 €,,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,46 м²,4,
37695960,10,30 м²,1-комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ismail, 88",,,https://999.md/ru/37695960?clickToken=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJleHAiOjE3NzY3MTk5ODksIkMiOnsiciI6MSwiYiI6MTAwLCJjIjoyNzAsInoiOjE0MDQsImEiOiIzNzY5NTk2MCIsImkiOiI4OS4xNDkuOTMuMTM5IiwicyI6ImRlc2t0b3AiLCJwIjoiYWRzX2xpc3RfaW5saW5lIiwieCI6IiIsImwiOiJjYjE3ZDNmMi00NGJhLTQ0YTUtYjk5NS03NmViYTc0Y2IzMTYiLCJlIjoiODkuMTQ5LjkzLjEzOSIsInQiOiIyMDI2LTA0LTIwVDIwOjE5OjQ5LjI5NDE1MzEyNFoifX0.EbbXmREJLQQ48JP-qqWFjxZOGpAi4o450B0UMZaIZaw&placement=ADS_LIST_INLINE_REDESIGN&adType=booster&location=subcategory&index=4179,Eвроремонт,,Застройщик,Сдаю посуточно,,25 €,Индивидуальная,"1-комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Mонолитный,Oткрытое,3 см,Новострой,45 м²,7,15 м²
103816818,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Ciocirliei, .",,Квартира с ливингом,https://999.md/ru/103816818?location=subcategory&index=4180,Eвроремонт,2,Агентство,Продам,3,530 000 €,Индивидуальная,"3-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,173 м²,2,
102894661,5,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Nikolai Zelinski, 12/3",,,https://999.md/ru/102894661?location=subcategory&index=4181,Косметический pемонт,1,Застройщик,,1,76 999 €,Хрущевка,"2-х комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,,,Вторичный,45 м²,3,
102875442,16,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Рышкановка, str-la Studenților, 16",Varicom,Квартира с ливингом,https://999.md/ru/102875442?location=subcategory&index=4182,Белый вариант,1,Застройщик,Продам,2,104 550 €,,"3-х комнатная квартира,  Рышкановка,  Кишинёв,  Кишинёв мун.",,Подземная,,Новострой,85 м²,1,
101364106,16,,1-комнатная квартира,"Кишинёв мун., Кишинёв, Ботаника, str. Cetatea Albă, .",,,https://999.md/ru/101364106?location=subcategory&index=4183,Белый вариант,1,Агентство,Продам,2,64 000 €,Индивидуальная,"1-комнатная квартира,  Ботаника,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,39 м²,3,
103873151,12,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Телецентр, str. Ialoveni, .",,Квартира с ливингом,https://999.md/ru/103873151?location=subcategory&index=4184,Белый вариант,Нет,Агентство,Продам,2,113 000 €,Индивидуальная,"2-х комнатная квартира,  Телецентр,  Кишинёв,  Кишинёв мун.",,Oткрытое,,Новострой,90 м²,9,
102197341,3,,2-х комнатная квартира,"Кишинёв мун., Кишинёв, Центр, str. Mitropolitul Petru Movilă, 41",,,https://999.md/ru/102197341?location=subcategory&index=4185,Eвроремонт,,Агентство,Продам,2,139 000 €,Ст (Сталинка),"2-х комнатная квартира,  Центр,  Кишинёв,  Кишинёв мун.",Kотельцовый,Oткрытое,,Вторичный,52 м²,3,
103774945,5,,3-х комнатная квартира,"Кишинёв мун., Кишинёв, Буюканы, str. Ion Creangă, 20/4",,Квартира с ливингом,https://999.md/ru/103774945?location=subcategory&index=4186,Индивидуальный дизайн,,Застройщик,Продам,2,350 000 €,,"3-х комнатная квартира,  Буюканы,  Кишинёв,  Кишинёв мун.",Kотельцовый,,,Новострой,140 м²,3,
